-0.24096221  0.22134922 -0.06829309 -0.08590704|-0.24096222  0.2213492  -0.24096222 -0.24096222|-0.24096222 -0.04034951 -0.04694315  0.01316991 -0.00694343 -0.01500233 -0.02047257, 2.21349203e-01  6.55232631e-02 -1.63281510e-03  1.24402486e-02  5.81836417e-05  4.56496493e-03 -5.51509387e-02
 0.09447687 -0.45100208  0.05325787  0.04986052| 0.09447691 -0.4510021   0.09447691  0.09447691| 0.09447691 -0.01680579 -0.00833671 -0.00503758  0.02783645 -0.00310991 -0.04207226,-0.4510021  -0.01672581 -0.0145353  -0.02164788  0.02369101  0.01567473 -0.02796261
 0.84735182 -0.22231055  0.07836125 -0.08515362| 0.84735183 -0.22230944  0.84735183  0.84735183| 0.84735183  0.05748686  0.00624585 -0.03137214  0.04153769  0.0090988  0.00791627,-0.22230944 -0.00360199  0.00387918  0.04663238 -0.06725361  0.02267739  0.01266064
0.64437946 0.48405062 0.0649321  0.0875596 |0.64437949 0.48405047 0.64437949 0.64437949| 0.64437949  0.0068893   0.04495808  0.02738732  0.02995877 -0.01975624  0.01287011, 0.48405047  0.02223227 -0.01514751  0.03448494  0.00957441 -0.04206888 -0.06453901
 0.44241889  0.47675573 -0.05537114 -0.06279588|0.44241889 0.47675574 0.44241889 0.44241889| 0.44241889 -0.01245707 -0.0116962   0.00763125  0.02610788  0.0145393  0.04395545, 0.47675574  0.00870576  0.00349663 -0.0042377  -0.02552411 -0.04538936  0.03570222
-0.29868006 -0.02499891 -0.03576278 -0.05476417|-0.2986802  -0.02498791 -0.2986802  -0.2986802 |-0.2986802   0.00271628  0.00508033 -0.03462257 -0.00208288  0.00715696  0.00399072,-0.02498791 -0.02365248 -0.01393962 -0.04362968  0.00684612  0.00252498 -0.01846891
 0.53082032 -0.03657921  0.12703885 -0.10575405| 0.53082034 -0.03658234  0.53082034  0.53082034| 0.53082034 -0.03813871 -0.08759938 -0.05596868  0.03846831 -0.04900899 -0.01389752,-0.03658234 -0.0904667  -0.04243613 -0.0166996  -0.02366162 -0.00168531  0.01982209
 0.46107106 -0.66888247 -0.0410804  -0.05908186| 0.46107105 -0.66888246  0.46107105  0.46107105| 0.46107105 -0.01341043 -0.01328588  0.00832421  0.01446987  0.03043337 -0.01329221,-0.66888246  0.04280891 -0.03728347 -0.01022219  0.00342416  0.01083578 -0.00642274
 0.23095768 -0.3855503   0.06885438  0.05276171| 0.23095762 -0.3855503   0.23095762  0.23095762| 0.23095762  0.02877069 -0.00873342 -0.0112004  -0.0171704  -0.02205401 -0.05564076,-0.3855503   0.02508153 -0.00949985 -0.00078851 -0.00170707  0.04465617 -0.01227796
 0.03476233 -0.08007794  0.09946122  0.05989418| 0.03476274 -0.08007793  0.03476274  0.03476274| 0.03476274 -0.01489443  0.03824015 -0.07870356  0.02859108  0.01855231 -0.03226531,-0.08007793 -0.02683584 -0.04836609  0.00822477 -0.00099037  0.00843938 -0.02022984
 0.31927066 -0.35738419  0.09293432  0.10628786| 0.31927063 -0.35738415  0.31927063  0.31927063| 0.31927063  0.06146248  0.01913385 -0.05404149  0.0153582   0.0367324  0.01015792,-0.35738415  0.03916507  0.02246778  0.05068419  0.08122576  0.00117837  0.01650916
 0.04673966 -0.55441677  0.11275818  0.09368127| 0.04673062 -0.55441682  0.04673062  0.04673062| 0.04673062 -0.09924097 -0.04143021  0.02132502  0.02021745  0.01657691  0.00686421,-0.55441682 -0.03847994  0.0046182  -0.02483914 -0.06671894 -0.02711796 -0.04083216
-0.22513948 -0.48455417 -0.06298595 -0.07040268|-0.22513971 -0.48455416 -0.22513971 -0.22513971|-0.22513971 -0.0374814  -0.01849836  0.02664561 -0.01919612  0.03440768  0.00507577,-0.48455416 -0.03141004  0.01187591  0.05833094 -0.00620628 -0.00852195 -0.01983752
0.47797121 0.58852335 0.08542057 0.08597719|0.47797115 0.58852346 0.47797115 0.47797115| 0.47797115 -0.01563991 -0.04639384 -0.05351258 -0.03894808 -0.02487727  0.00298294, 0.58852346  0.02857793 -0.03081463  0.03390504 -0.02734701  0.02558098 -0.05723953
 0.15463147 -0.24994896  0.05532424  0.07075966| 0.15463155 -0.24994894  0.15463155  0.15463155| 0.15463155 -0.00595453 -0.02903128 -0.0067436   0.03253233 -0.0259067  0.02188036,-0.24994894  0.02009494 -0.01208017  0.03932452 -0.04784863  0.01653523 -0.02118335
 0.10577019 -0.03714809  0.07009277  0.05725894| 0.10577042 -0.03714489  0.10577042  0.10577042| 0.10577042  0.00383744 -0.0345984   0.03518855  0.02818659 -0.04032957 -0.01236706,-0.03714489  0.03538053  0.00438483 -0.03205608 -0.03049603  0.00937822 -0.00135635
-0.51401264  0.26967207 -0.09936494 -0.06709994|-0.51401264  0.26967234 -0.51401264 -0.51401264|-0.51401264 -0.04279449  0.01536405  0.01961446 -0.07250452 -0.01340275  0.04693553, 0.26967234 -0.01977844 -0.01841935  0.0076835  -0.03815612  0.03131243 -0.03749241
-0.35482522 -0.40304789 -0.07973001 -0.06175237|-0.35482522 -0.40304789 -0.35482522 -0.35482522|-0.35482522 -0.03778112  0.0165649   0.03433213  0.03430479 -0.01358418  0.04762852,-0.40304789  0.03053208  0.00811555 -0.02586355  0.04526007  0.00923627  0.00831611
-0.57169105  1.06831788 -0.09032654 -0.06715547|-0.57169119  1.0683178  -0.57169119 -0.57169119|-0.57169119 -0.00294385 -0.02907248  0.02857162 -0.05702223 -0.01743199  0.05628284, 1.0683178   0.02902954 -0.01681289 -0.00778856  0.05282432 -0.00779736 -0.02352724
0.7441664  0.07852943 0.06722176 0.53410345|0.74417175 0.28669016 0.74417175 0.74417175| 0.74417175  0.00301374 -0.0361655   0.02851511  0.03665055  0.01373569  0.03081113, 0.28669016 -0.01975106 -0.05650974 -0.00752079  0.01111733  0.03534139  0.003056  
-0.96906414 -0.28138661 -0.03396529 -0.09249003|-0.96906412 -0.28138837 -0.96906412 -0.96906412|-9.69064121e-01  6.20695078e-03  1.03949830e-02 -1.10221093e-02 -3.00479495e-02 -1.83994104e-03  1.12485035e-04,-0.28138837  0.0594851  -0.01075726  0.01943876  0.06678152  0.00324773 -0.01225204
 0.90668398  0.12933296  0.09905857 -0.06291427|0.90668399 0.12932436 0.90668399 0.90668399| 9.06683985e-01  2.89459352e-02 -4.59111906e-05 -3.29747835e-02  2.47642459e-02  8.06597994e-02 -3.32901567e-02, 0.12932436 -0.02488573 -0.0057394  -0.01894696 -0.01390897  0.02999598 -0.04450554
-0.05994085  0.41543065 -0.07770711 -0.05852806|-0.05994673  0.41543059 -0.05994673 -0.05994673|-0.05994673 -0.03576413 -0.0222246   0.04804006 -0.01579198  0.01118704 -0.04134806, 4.15430589e-01 -4.17680930e-03  2.67346958e-02  1.37103916e-02  1.29990693e-02 -4.93754557e-02  2.31273869e-04
 0.38241544  0.46443356 -0.09940195 -0.09498218|0.38241538 0.46443352 0.38241538 0.38241538| 0.38241538 -0.06750384 -0.04894365  0.03961527 -0.00282193 -0.02709801  0.02660455, 0.46443352 -0.06680148  0.01502136  0.02449012  0.03484799  0.03937915 -0.03328018
-1.09820876  0.04674899  0.0991633  -0.62614974|-1.09821102  0.22366373 -1.09821102 -1.09821102|-1.09821102 -0.08205614 -0.01677655  0.02788837 -0.01361308 -0.03665297 -0.02471036, 0.22366373 -0.04592736 -0.0271353  -0.03275843  0.01504652  0.00970534 -0.00840531
 0.46155468 -0.52182542  0.06074963  0.08330727| 0.46155409 -0.52182591  0.46155409  0.46155409| 0.46155409 -0.01615247  0.03515681  0.01642813 -0.01580494  0.00360231  0.041829  ,-0.52182591 -0.02315871  0.01702514 -0.02336698 -0.00932269  0.06728428  0.03453357
-0.4222657   0.41202097 -0.06859284 -0.07986794|-0.42226562  0.41202101 -0.42226562 -0.42226562|-0.42226562  0.0261039   0.02743013  0.03075881 -0.01584381 -0.01473554 -0.04445865, 4.12021010e-01  3.01305853e-02 -1.50804045e-04  2.35545338e-02 -4.68199118e-02 -4.62078500e-02  2.75086638e-02
0.2729784  0.3886197  0.07619408 0.06989923|0.27297305 0.38862136 0.27297305 0.27297305| 2.72973055e-01  7.03523598e-03  4.02973282e-02 -2.32001445e-04  3.45542432e-02 -3.68631068e-02  4.16543073e-02, 0.38862136  0.00256895 -0.00984769  0.02969126 -0.03102056  0.01739671 -0.0529433 
-0.59120945  0.0363449  -0.07726315 -0.09030906|-0.59120946  0.03633353 -0.59120946 -0.59120946|-5.91209457e-01 -5.50021003e-02  3.35035861e-03 -6.40198158e-03  3.71222023e-04 -5.04528566e-02  2.16678326e-02, 0.03633353  0.01771997  0.07101451 -0.03499422  0.01108223  0.02726897  0.02820828
-0.25359139 -0.42057661 -0.07608903 -0.05866173|-0.25359133 -0.42057661 -0.25359133 -0.25359133|-0.25359133  0.02233566 -0.01386791 -0.03937056  0.00034788  0.00694055  0.06077932,-0.42057661 -0.02295825  0.04438904 -0.00913868 -0.02220821  0.00386766 -0.01948378
 0.33082707 -0.17923231  0.02677737  0.06356689| 0.33082821 -0.17922986  0.33082821  0.33082821| 0.33082821 -0.008302   -0.00572441  0.00081969 -0.01724466 -0.01289199  0.01308214,-0.17922986  0.02660145 -0.02026714 -0.00951679  0.01313807 -0.00503917 -0.05253415
-0.33891955 -0.4524605  -0.13021759 -0.08552079|-0.33891736 -0.45246076 -0.33891736 -0.33891736|-0.33891736 -0.07108686 -0.07675354  0.02757593 -0.01974161  0.07130892  0.00267212,-0.45246076  0.00316964  0.04492586  0.04167803  0.04878311  0.02588186  0.02506741
-0.02330277  0.90454503 -0.08104401 -0.07256005|-0.02330788  0.90454503 -0.02330788 -0.02330788|-0.02330788  0.03450766  0.01758209  0.01754595 -0.03669536 -0.04360168 -0.04118195, 0.90454503 -0.04361252  0.03137412 -0.04141396 -0.02285638 -0.01353288  0.00177758
 1.14816218  0.36293948 -0.07560718 -0.06949883| 1.14816218 -0.3629395   1.14816218  1.14816218| 1.14816218 -0.00730841  0.03137503  0.01635583  0.04068931  0.01096224 -0.0529525 ,-0.3629395  -0.03550754 -0.00314507  0.03297439 -0.02617086 -0.01208493 -0.04189112
 0.57724725 -0.11533089  0.08788625  0.08506859| 0.57724726 -0.115318    0.57724726  0.57724726| 0.57724726 -0.00539252  0.0476192  -0.0334162   0.02248248 -0.04417383 -0.04533526,-0.115318    0.02245041  0.015723   -0.01907101 -0.00051801  0.07924084  0.01003082
0.1756888  0.47938537 0.06149667 0.05577661|0.17568493 0.4793855  0.17568493 0.17568493| 0.17568493  0.02521513 -0.02555785 -0.04603506 -0.0037653   0.02024743 -0.00190866, 0.4793855  -0.02293611  0.02850216  0.03208827 -0.02011497  0.01194697 -0.01537209
-0.25794422 -0.85717694  0.07346813 -0.06429897|-0.2579442  -0.85717694 -0.2579442  -0.2579442 |-0.2579442  -0.01570386 -0.01480645  0.0128536   0.02883735 -0.06329905  0.01058833,-0.85717694 -0.01478974  0.00468704 -0.02040456  0.05711245  0.00783695  0.01538447
-0.81658192  0.08324254 -0.0871088  -0.07598558|-0.81658199  0.08324214 -0.81658199 -0.81658199|-0.81658199  0.04816132 -0.04927402 -0.03814463 -0.01626774 -0.00662599  0.03411768, 0.08324214 -0.03375557  0.0430591   0.0081657  -0.04793144  0.02165487  0.00297698
0.14284481 0.38966224 0.08738675 0.08346096|0.14280177 0.38966288 0.14280177 0.14280177| 0.14280177 -0.00938491 -0.0275305  -0.02532132 -0.02152966  0.03886474  0.06681549, 0.38966288 -0.02148355  0.04017015 -0.00268276  0.01702931 -0.00359308 -0.06925788
-0.29203423 -0.5124491  -0.05912061 -0.05009512|-0.29203433 -0.5124491  -0.29203433 -0.29203433|-0.29203433 -0.01700236  0.00311523  0.02543214 -0.00055982  0.01150022 -0.05047223,-0.5124491   0.01532382  0.03016078 -0.0197398  -0.02610403 -0.00704157 -0.01667644
-0.37637575  0.07842863 -0.09661664 -0.07203335|-0.37637597  0.07842216 -0.37637597 -0.37637597|-0.37637597  0.0405133  -0.02510553 -0.06917709  0.01979261 -0.0364811  0.02711439, 0.07842216 -0.0411264   0.01161404 -0.02835575 -0.04670245  0.01083931  0.01828225
 0.63682415 -0.17557234 -0.06728642  0.05957434| 0.63682419 -0.17557337  0.63682419  0.63682419| 0.63682419  0.03272918  0.00336927 -0.03078702 -0.0458127  -0.00718732  0.02066229,-1.75573371e-01  5.06198223e-06 -3.16380157e-02 -1.54730290e-02 -1.78406762e-03  3.52082797e-02 -3.42005782e-02
-0.41587602 -0.31026963 -0.05071883 -0.09420333|-0.41587599 -0.31026977 -0.41587599 -0.41587599|-0.41587599 -0.00445825 -0.03118182  0.00287232 -0.02690057 -0.02560316  0.01567602,-0.31026977 -0.02763807  0.0540764   0.04466572  0.04768855 -0.00938249 -0.03085767
 0.63945646 -0.5788193   0.08232626  0.05689803| 0.63945644 -0.57881929  0.63945644  0.63945644| 0.63945644  0.01365408 -0.02033297 -0.04871876  0.02060387  0.01732676 -0.05735359,-0.57881929  0.02264942  0.00679869 -0.00996003  0.0014632  -0.04569254  0.0244505 
0.08487335 0.10002002 0.09699001 0.03988487|0.08487399 0.10001911 0.08487399 0.08487399| 0.08487399  0.02337672 -0.06862913 -0.02328225  0.03194078 -0.0055189 -0.05209697, 0.10001911  0.00898964  0.01444928  0.00512873  0.00348693  0.02447631 -0.0268185 
-0.50736206  0.31392026 -0.06242165 -0.08398342|-0.50736234  0.31391904 -0.50736234 -0.50736234|-5.07362336e-01  1.60208658e-04 -2.96027145e-02 -3.86216169e-02  1.53991636e-02 -2.30226220e-03  3.71470929e-02, 0.31391904 -0.03826483  0.02182253 -0.0054669  -0.05746283  0.03940306  0.01918252
 5.76583310e-01 -1.24110450e-07  9.72139414e-02  1.25358482e+00| 0.57658344 -0.03927209  0.57658344  0.57658344| 0.57658344  0.02838935  0.06520852 -0.04527858 -0.00596679 -0.00607849  0.04919455,-0.03927209 -0.00217905 -0.0202966  -0.0248895   0.02301846 -0.03618897 -0.00110872
 0.62484013 -0.05745941  0.08682432  0.67768258| 0.62484712 -0.25137402  0.62484712  0.62484712| 6.24847122e-01 -6.98131962e-02 -1.41148048e-02 -1.29253961e-02  4.39903159e-02 -1.10230306e-04  2.05818554e-02,-0.25137402 -0.03936221 -0.02211207  0.04500291 -0.03568609 -0.00209813  0.04878687
-0.3310522  -0.07045136 -0.09157865 -0.08030247|-0.33105199 -0.07046711 -0.33105199 -0.33105199|-0.33105199  0.00787614  0.00311241 -0.02273955  0.05481305 -0.02865021  0.0653054 ,-0.07046711 -0.00255933  0.05454585  0.00092947 -0.05690566  0.01033816  0.01379013
-0.27641947  0.48037087 -0.05158409 -0.05629441|-0.27641964  0.48037101 -0.27641964 -0.27641964|-0.27641964 -0.00962411  0.0357552   0.00138021 -0.00867998 -0.0278316  0.02222064, 0.48037101  0.03399356  0.02940412  0.01185236 -0.01534088 -0.01051917  0.02652609
-0.75477108 -0.07927631 -0.08048823 -0.57917703|-0.75477718 -0.30548855 -0.75477718 -0.75477718|-0.75477718  0.01056774  0.05932327 -0.0030987   0.00838898  0.04798858  0.02422741,-0.30548855  0.04521385  0.0059013  -0.01788961 -0.00714314  0.03800634  0.01884202
0.34474394 0.24137992 0.04338056 0.07482223|0.34474393 0.24137994 0.34474393 0.34474393| 0.34474393 -0.01299818  0.00222158 -0.03405608  0.00493451 -0.00647636 -0.02298823, 0.24137994 -0.00208209  0.04346592  0.0222288  -0.04512194  0.00889104 -0.03462567
0.00314819 0.09012579 0.04303786 0.05665626|0.00314696 0.09012582 0.00314696 0.00314696| 0.00314696 -0.02926145  0.00714943  0.00119572  0.02459884  0.01517889  0.0119741 , 0.09012582  0.00864906 -0.025575    0.00175991 -0.01924863 -0.03733037  0.02847591
 0.73108597 -0.20743923 -0.06184455  0.12156972| 0.73108585 -0.20743965  0.73108585  0.73108585| 7.31085851e-01 -1.40937107e-02 -5.15677995e-04  9.02450377e-03 -3.89356649e-02  4.39757120e-02 -1.45966216e-02,-0.20743965  0.03743091  0.05557023  0.02811545  0.00258741 -0.0641975 -0.07615923
0.25025291 0.20062051 0.04830478 0.10507436|0.25025155 0.2006269  0.25025155 0.25025155| 0.25025155  0.0175648   0.00402202 -0.03754237 -0.00122178  0.02522309  0.00351949, 0.2006269   0.0173004   0.03565533  0.05366004  0.07372939 -0.03404606  0.0142034 
0.19538161 0.35600156 0.04977494 0.08196927|0.19538168 0.35600155 0.19538168 0.19538168| 0.19538168  0.03048545 -0.01906493 -0.00499696 -0.0333055  -0.00573468 -0.00664807, 3.56001549e-01 -3.06630648e-02 -3.05450902e-02  2.26183163e-04 -3.46616420e-02 -6.15883703e-02 -4.75327527e-03
-0.15614524  0.1725726  -0.07638327 -0.05511133|-0.15614211  0.1725758  -0.15614211 -0.15614211|-0.15614211  0.01401092 -0.0630495   0.03705709 -0.00647101 -0.00764136  0.01519933, 0.1725758  -0.02938889 -0.03353338 -0.02269694 -0.01693115 -0.00492295  0.01575107
-0.59883417  0.50086294 -0.07506042 -0.12830066|-0.59883451  0.50086242 -0.59883451 -0.59883451|-0.59883451  0.02123639  0.05202083  0.04149155 -0.00142965 -0.02860196  0.00098494, 0.50086242 -0.04099885 -0.02437046  0.04273235  0.07918626  0.00581936  0.0805746 
-0.93628497 -0.0186855  -0.05671177 -0.61319929|-0.93628542 -0.09064932 -0.93628542 -0.93628542|-0.93628542 -0.03298351  0.04133765  0.00290902  0.01627327  0.00827461  0.00955965,-0.09064932  0.00927892 -0.02038445 -0.00882792 -0.05870855 -0.05487237  0.03372968
 0.2709948  -0.5474359   0.06884029  0.07638455| 0.27100291 -0.54743551  0.27100291  0.27100291| 0.27100291 -0.00298352 -0.01438895 -0.03003    -0.00234327  0.03200625 -0.0526539 ,-0.54743551 -0.04611347  0.00847575  0.03167589 -0.00852416 -0.05090062  0.00958001
-0.32120165  0.04949285 -0.02513148 -0.10682966|-0.32120163  0.04949432 -0.32120163 -0.32120163|-0.32120163 -0.01034871 -0.01283273  0.00088281  0.01688962  0.00483904  0.0077389 , 0.04949432 -0.01736268 -0.01033663 -0.07577341  0.07227598  0.00995008 -0.01226164
-0.27714871 -0.07549998 -0.06266904 -0.0839927 |-0.27714743 -0.07551368 -0.27714743 -0.27714743|-0.27714743 -0.02954804 -0.03866022 -0.02837195  0.01946506  0.00928421  0.01820231,-0.07551368 -0.0165023   0.05153751  0.0273651  -0.02560261  0.0479133  0.02372894
 0.03064086 -0.57510903  0.04797576  0.05814894| 0.03063092 -0.57510903  0.03063092  0.03063092| 0.03063092 -0.00295973  0.00960054  0.00148514  0.0355174  -0.02362554 -0.02116768,-0.57510903  0.01604395 -0.02078472 -0.02456295  0.03630886  0.02478984  0.01500303
 0.34734818 -0.91649772  0.08861468  0.04675039| 0.34734784 -0.91649783  0.34734784  0.34734784| 0.34734784  0.03699825  0.05231423  0.05427365 -0.01712501  0.01501956 -0.01920356,-0.91649783  0.0088601   0.00169042  0.03857426  0.01167249  0.01447098  0.01791428
-0.37957618 -0.89636292 -0.06114842 -0.05373425|-0.37958018 -0.89636284 -0.37958018 -0.37958018|-0.37958018 -0.00224305  0.03116794 -0.00332016  0.01367086 -0.04615061 -0.02343465,-0.89636284  0.01064948 -0.00687666 -0.00337355 -0.02200871 -0.04341092 -0.02119403
 0.58143244 -0.33663479  0.08200333 -0.07127894| 0.58143238 -0.33663537  0.58143238  0.58143238| 0.58143238  0.02297489  0.07571046 -0.01153781  0.01825211 -0.00287758  0.00211245,-0.33663537 -0.01317001  0.02522437  0.04690835 -0.0393123   0.02454429  0.00378066
-0.29768886  1.23852843  0.04818187 -0.09522396|-0.2976889   1.23852838 -0.2976889  -0.2976889 |-0.2976889  -0.01767464  0.00339957 -0.01093471 -0.01628532  0.01118038 -0.03963103, 1.23852838 -0.01375509  0.07386283 -0.02144364  0.03551544  0.02569007  0.03390694
-0.45181549 -0.08951289 -0.04876937 -0.45679309|-0.45183043 -0.3058315  -0.45183043 -0.45183043|-0.45183043  0.0328217  -0.03048672 -0.00267448 -0.00488786 -0.01879572  0.00168965,-0.3058315   0.02538545 -0.00779068  0.04698841 -0.01961309  0.00735863  0.02786476
 0.59805359 -0.08859766 -0.06157433  0.86915829| 0.59807657 -0.39718755  0.59807657  0.59807657| 0.59807657  0.02361626  0.03913692  0.02549742  0.01877667 -0.02474934  0.01164187,-0.39718755  0.00394226  0.04552051 -0.0280288   0.01898438  0.00683624  0.02737506
 0.94915876  1.00917769 -0.09131273 -0.04547656|0.94915891 1.00917791 0.94915891 0.94915891| 0.94915891  0.00605703  0.03950831  0.07015156 -0.0153089  -0.02532067  0.03336465, 1.00917791e+00 -8.05269220e-03  1.40273631e-04 -5.16203679e-03  1.95555968e-02 -3.22645572e-02  2.50803499e-02
 1.27690048  0.04864115  0.09488155 -0.04770206|1.27690049 0.04859086 1.27690049 1.27690049| 1.27690049  0.0428154   0.00205537  0.03229331 -0.06167473  0.04876433  0.01168292, 0.04859086  0.02068683 -0.01590599 -0.01319492 -0.00902036  0.02404405  0.02878582
0.47517045 0.47768866 0.06304751 0.02753563|0.47516982 0.47768922 0.47516982 0.47516982| 0.47516982  0.01407057 -0.04747793 -0.00836613  0.01151251  0.00491821 -0.03692856, 0.47768922  0.00536811  0.01938025  0.0184722   0.00385561  0.00157819 -0.00119024
-0.29625377 -0.99604163 -0.06975668 -0.05806925|-0.29625386 -0.99604164 -0.29625386 -0.29625386|-0.29625386 -0.02376707 -0.04341078  0.02105267  0.04143919 -0.01224319  0.01275168,-0.99604164 -0.02584922  0.00997508  0.03160926  0.02713265 -0.03040646  0.00343386
-0.49101572  0.1085686  -0.0598519  -0.0737225 |-0.49101571  0.10856262 -0.49101571 -0.49101571|-0.49101571  0.00087031 -0.0291959  -0.05041091  0.00211372 -0.01293874 -0.00850912, 0.10856262  0.00350404  0.00689852  0.03986407  0.0002224   0.06152747 -0.01362075
 0.00590305 -0.74635094  0.05517724  0.07883748| 0.00591668 -0.74635094  0.00591668  0.00591668| 0.00591668  0.00333556  0.01748032  0.04685596  0.02190913 -0.00714726 -0.00295484,-0.74635094 -0.00671397 -0.02703798 -0.00343699 -0.01442887  0.0657382 -0.0334585 
