-0.75793873 -0.18872912 -0.10806226 -0.04596533|-0.75793873 -0.18872757 -0.75793873 -0.75793873|-0.75793873 -0.03738588 -0.01113153  0.0603698  -0.03538656  0.04001991  0.06316499,-0.18872757 -0.01514123  0.03412445 -0.00267885  0.00837019 -0.01832337  0.01830843
0.6707611  0.09560908 0.05663072 0.34540515|0.67076685 0.27260253 0.67076685 0.67076685| 0.67076685 -0.00873719 -0.01135984  0.01475022 -0.0205855   0.01365699 -0.04791627, 0.27260253  0.04795735  0.03044618 -0.00041003  0.0107523   0.01394911 -0.02123346
0.55602037 0.00326529 0.06136873 0.51304302|0.55602041 0.01821409 0.55602041 0.55602041| 0.55602041  0.04026217 -0.00619349 -0.03045231 -0.02543898  0.01576233 -0.01839771, 0.01821409 -0.00298913  0.03374615 -0.03455966 -0.02773244 -0.01229378  0.00728216
 0.62996506 -0.09418986  0.05833898  0.4246722 | 0.62997306 -0.30490233  0.62997306  0.62997306| 6.29973056e-01  6.65837867e-03 -2.61938487e-02 -1.31949438e-02  3.96671831e-02 -3.16226588e-02 -5.57578339e-04,-0.30490233  0.0349656  -0.02489751 -0.02279955  0.01262015  0.02145436  0.01263967
0.12413332 0.9070957  0.08815414 0.05094443|0.1241349  0.90709565 0.1241349  0.1241349 | 0.1241349  -0.05803125  0.01508578 -0.05055108  0.03876441 -0.01003221  0.01019573,0.90709565 0.02785766 0.0181233  0.01766657 0.01034301 0.02201837 0.02531191
-0.08066769  0.27215175 -0.06334919 -0.06114336|-0.08066498  0.27215182 -0.08066498 -0.08066498|-0.08066498  0.01448891  0.00147585  0.00230873 -0.0095519  -0.05845443 -0.02107073, 0.27215182  0.01440312 -0.00222328  0.01542342  0.01284384 -0.05109222  0.02549683
-0.78595439 -0.0808602   0.08998611 -0.26690921|-0.78595585 -0.20021066 -0.78595585 -0.78595585|-0.78595585  0.02090235  0.03187523  0.07078759 -0.0294363  -0.02682081 -0.0138967 ,-0.20021066  0.03291318 -0.06425143  0.02176081 -0.00210713  0.00874129  0.02215403
-0.7104868  -0.64442931 -0.04803521 -0.05746386|-0.71048675 -0.64442932 -0.71048675 -0.71048675|-0.71048675 -0.01241719  0.01571564  0.03320022  0.0098591  -0.00374773  0.02736551,-6.44429318e-01 -1.20940998e-02 -4.69779041e-02 -2.01684983e-04 -1.96873742e-02  2.28621715e-02 -8.34897851e-03
-0.17794347  0.96408812 -0.03177342 -0.08210991|-0.17794703  0.96408812 -0.17794703 -0.17794703|-0.17794703 -0.01288493  0.00748572  0.00353784  0.0042487  -0.01718293  0.02228105, 0.96408812  0.01975628 -0.00470227  0.05004792 -0.01908395  0.05208904  0.03072903
 0.79604879 -0.55204058  0.08280015  0.09400914| 0.79604882 -0.55204066  0.79604882  0.79604882| 0.79604882  0.0399966  -0.03779637  0.0221265  -0.00829603  0.03317308  0.04824906,-0.55204066  0.01645321 -0.03110056 -0.03617636 -0.0016195   0.08066136  0.00786173
 0.93904179 -0.18200112  0.0754129   0.06849802| 0.93904177 -0.1820124   0.93904177  0.93904177| 0.93904177  0.01263733 -0.03362817 -0.00281678  0.06657243 -0.00114144  0.00691573,-0.1820124  -0.03179008 -0.01019425 -0.02275694  0.02277438  0.0465084 -0.02241796
0.09405325 0.03343303 0.09865068 0.09474827|0.09405322 0.03343291 0.09405322 0.09405322| 0.09405322  0.01295964 -0.02595011  0.0537443   0.03078386 -0.05951608  0.04248837, 0.03343291 -0.07006327 -0.00073383  0.0009727   0.06079627 -0.00877373  0.01950295
0.02772946 0.85014865 0.02551282 0.04182315|0.02743731 0.85014864 0.02743731 0.02743731| 0.02743731  0.00095361 -0.00416393  0.01634272 -0.00359192  0.01943339  0.00328454, 0.85014864  0.01013092  0.01640119 -0.02469791 -0.00582228 -0.02449869  0.01325204
-0.67769198  0.58995035  0.07061945  0.09072075|-0.67769222  0.58995098 -0.67769222 -0.67769222|-0.67769222  0.00289922 -0.0048468  -0.00113068  0.00674879  0.07146206 -0.00247099, 0.58995098  0.06222607  0.02032736  0.00196532 -0.01720251  0.04294711 -0.04428484
-0.36978267  0.10271993 -0.08690106 -0.0761244 |-0.36978244  0.1027234  -0.36978244 -0.36978244|-0.36978244  0.01548534  0.01321133  0.03830064  0.01664898  0.07214344 -0.02116429, 0.1027234  -0.0392065   0.01561481 -0.01896901 -0.04480123  0.03884943  0.0158357 
-0.05476938  0.37091722 -0.05026921 -0.08663327|-0.0547622   0.37091728 -0.0547622  -0.0547622 |-0.0547622  -0.02029964 -0.00944538  0.00210174  0.01893348  0.00238252  0.04175084, 0.37091728  0.03683244 -0.04925829 -0.0393166   0.02549096 -0.03877492  0.01119549
-0.55713605  0.05113262 -0.05691464 -0.5406854 |-0.55714181  0.21798486 -0.55714181 -0.55714181|-0.55714181  0.00767053 -0.0323246   0.01079298  0.00462568 -0.03934031  0.02321021, 0.21798486  0.02509545 -0.00175467 -0.0117121  -0.00174929 -0.05982021 -0.03110332
0.27997472 0.10610247 0.06951741 0.09877825|0.27997471 0.10610137 0.27997471 0.27997471| 0.27997471  0.01514293 -0.02424565  0.02314827  0.00784434  0.05595939  0.02103923, 0.10610137  0.04881613 -0.03174869  0.00198447  0.0639284   0.02686988  0.04167369
-0.19861863 -0.65154122  0.04990856 -0.06232558|-0.1986157  -0.65154115 -0.1986157  -0.1986157 |-0.1986157  -0.0063874  -0.02304702 -0.01271733  0.03065341 -0.02326328  0.01833143,-0.65154115 -0.00067742 -0.03262933  0.01462136 -0.03113025  0.03468566  0.02292864
-0.14243283 -0.85345131 -0.02698319 -0.08958385|-0.14240333 -0.85345132 -0.14240333 -0.14240333|-0.14240333 -0.00766844  0.00869706 -0.00446306  0.00331852 -0.0137625 -0.02001297,-0.85345132  0.0020917   0.05065478 -0.02092562 -0.01542592  0.05649747  0.04245817
-0.04478249 -0.84918049 -0.03342619 -0.0577622 |-0.0174866  -0.84918051 -0.0174866  -0.0174866 |-0.0174866  -0.0842371  -0.01640098 -0.01846219 -0.07262866  0.00855664  0.03232273,-8.49180507e-01  6.31219685e-04  7.05942512e-03 -2.24266742e-02 -2.58111129e-02  1.29337196e-02  4.54786341e-02
 0.40010591  0.30221849 -0.06974012 -0.05563607|0.40010556 0.30221818 0.40010556 0.40010556| 0.40010556 -0.01058717  0.00361106  0.0444261   0.02193848 -0.04923144 -0.00123288, 0.30221818  0.0004616   0.01354234  0.00549346 -0.05338926  0.00500101 -0.0080891 
0.36941518 0.00932452 0.05476666 0.40182266|0.36941575 0.0502725  0.36941575 0.36941575| 0.36941575  0.03303245  0.02371338  0.00151425 -0.00403275 -0.03305382 -0.0170918 , 0.0502725  -0.01314979  0.02481485 -0.00540712 -0.034273    0.00569328 -0.00435145
-0.46986874 -0.8487508   0.11216276  0.0794066 |-0.46986961 -0.84875061 -0.46986961 -0.46986961|-0.46986961 -0.00738181  0.05844069  0.06182007  0.03105989 -0.06646224 -0.0134869 ,-0.84875061 -0.02458865 -0.01772604  0.04616899 -0.01447799 -0.04724098  0.03136809
-0.05989747 -0.68637608 -0.08119147 -0.07535277|-0.05989899 -0.68637608 -0.05989899 -0.05989899|-0.05989899  0.00681073 -0.02511936  0.02802767  0.06619558 -0.02776704  0.01069095,-0.68637608  0.04947044 -0.02264906  0.02573308 -0.03526245 -0.01905399  0.02278783
0.43188077 0.26867139 0.06563055 0.06549376|0.43188061 0.26867099 0.43188061 0.43188061| 0.43188061  0.00067915  0.01421376  0.04676915  0.03414971 -0.00211916 -0.02911532, 0.26867099  0.02690124  0.0248309   0.03105321 -0.02263081  0.0020151 -0.03953505
-0.22883538 -0.50590489 -0.10751291 -0.07391706|-0.2288436  -0.50590396 -0.2288436  -0.2288436 |-0.2288436  -0.03722565 -0.01434828  0.03464391 -0.08902768 -0.03230138  0.00474278,-0.50590396 -0.04030756 -0.01327189 -0.02065805 -0.03737212  0.02474214  0.03664572
-0.41221295 -0.72301502 -0.07416918 -0.06251945|-0.41221396 -0.72301385 -0.41221396 -0.41221396|-0.41221396 -0.01500068 -0.00464415  0.00812434  0.04652976  0.04813846 -0.0297234 ,-7.23013851e-01  1.43011936e-02 -6.60616074e-04 -3.82107402e-02 -2.65938731e-03 -2.69513651e-02  4.04397169e-02
-1.21465407  0.00337828 -0.06947001 -0.06196703|-1.21465407  0.00326945 -1.21465407 -1.21465407|-1.21465407e+00 -3.73936494e-02 -1.28568736e-02 -8.25551827e-03 -2.46737310e-02  5.20240402e-02 -6.34963454e-04, 0.00326945 -0.00310506 -0.02257314  0.03275537  0.01393778 -0.00224832  0.04923125
0.25827049 0.43029835 0.05106723 0.06034143|0.25827109 0.43029876 0.25827109 0.25827109| 0.25827109 -0.02606443  0.01893053 -0.01838443 -0.02758721  0.00209543  0.02262144, 0.43029876  0.01642171  0.00340488  0.01549977  0.00955505 -0.03072165 -0.04716373
 0.38789919 -0.35805421  0.06034377  0.07336382| 0.38789901 -0.35805454  0.38789901  0.38789901| 3.87899005e-01 -1.62253244e-03 -1.84696012e-02 -1.64400053e-02  2.16299057e-02  3.08329413e-04 -5.19019227e-02,-0.35805454 -0.00932795  0.02498555  0.04620988  0.00727992 -0.03748819 -0.03497132
-0.03509104  0.05470502 -0.08558274 -0.04703499|-0.03509079  0.05470557 -0.03509079 -0.03509079|-0.03509079 -0.03429371  0.0414153   0.02541769 -0.02643692 -0.04111539 -0.03951606, 0.05470557  0.02722706  0.03390801 -0.01026739  0.00626756 -0.00792207 -0.01111099
 0.42755012  0.34035351 -0.09993092 -0.04195238|0.4275499  0.34035328 0.4275499  0.4275499 | 0.4275499  -0.00877325 -0.02550334  0.05287256 -0.00869096  0.0704497 -0.04186322, 0.34035328 -0.03660411  0.00065738 -0.0055647  -0.00489231  0.0194695 -0.0006294 
-0.23951798 -0.17972711 -0.08655418  0.05311692|-0.23951898 -0.17972798 -0.23951898 -0.23951898|-0.23951898  0.01371686 -0.03498534  0.00401548  0.00819519  0.07647549  0.0200298 ,-0.17972798  0.03372639 -0.01856248 -0.02399617  0.00036214 -0.02826281  0.00234274
-0.99433792  0.01052393 -0.06611983 -0.24066766|-0.99433792  0.03289023 -0.99433792 -0.99433792|-0.99433792  0.0419346   0.01338374 -0.00281953  0.02178152 -0.03911322 -0.02270832, 0.03289023 -0.029399   -0.01979457 -0.03004065  0.03688975 -0.00280497  0.02328838
-0.57609946 -0.21590791 -0.06831802 -0.0909898 |-0.57609946 -0.21590799 -0.57609946 -0.57609946|-5.76099458e-01  9.01513243e-03  6.58826173e-03  4.15874911e-04  2.24345036e-03 -3.33693714e-02 -6.02505188e-02,-0.21590799 -0.08180645  0.00353689 -0.02443589 -0.02925421 -0.00281647 -0.01188321
0.25081265 0.26433735 0.1149951  0.11730189|0.25081438 0.26433702 0.25081438 0.25081438| 0.25081438 -0.01301415  0.03301714  0.0303007  -0.09576589 -0.04160972  0.02083287, 0.26433702 -0.0796658   0.00606991  0.03609495 -0.05762135  0.00742834  0.05393086
 0.31479245 -0.0302689   0.0964162   0.47780164| 0.31479564 -0.13759088  0.31479564  0.31479564| 0.31479564 -0.00988819 -0.06356658 -0.0136998   0.03366777  0.01981655  0.06042625,-0.13759088  0.01044712  0.04426004 -0.04009172  0.01375579  0.0269218  0.0099127 
 0.55078002 -0.86260068 -0.10245306 -0.12113808| 0.55078099 -0.86259998  0.55078099  0.55078099| 0.55078099 -0.03694798 -0.04211939 -0.03284169  0.03527303  0.02529479 -0.06837484,-0.86259998  0.02454818 -0.11208207 -0.02785803 -0.00653737 -0.02667592  0.00464185
0.03670944 0.06614605 0.07017115 0.07990542|0.03173401 0.06614616 0.03173401 0.03173401| 0.03173401 -0.03069976  0.07742667  0.0161991   0.02357911 -0.01509847 -0.01862736, 0.06614616  0.0117985  -0.00676193 -0.01908195 -0.05955793  0.04862029 -0.00978753
 0.88052326  0.59776654  0.06373116 -0.12926604|0.88052334 0.5977662  0.88052334 0.88052334| 8.80523342e-01  3.57454779e-02  1.50593610e-02 -2.70511082e-02 -1.52564748e-02 -4.09476400e-02  3.82579694e-04, 0.5977662   0.061789   -0.05504729 -0.06142607 -0.00342595 -0.03208853  0.07337222
 0.32417812 -0.42022543  0.08945502  0.07271472| 0.32417742 -0.42022564  0.32417742  0.32417742| 0.32417742 -0.02989585  0.01143005 -0.06897148 -0.03845879  0.0298732 -0.00045564,-0.42022564  0.01697401 -0.03797522 -0.00145546 -0.01114061  0.03177576  0.05074924
 0.08951574 -0.09841016  0.05395362  0.07555292| 0.08951569 -0.0984105   0.08951569  0.08951569| 0.08951569  0.01404012  0.02668663 -0.00451731  0.04081904  0.01668858 -0.00929639,-0.0984105   0.00617668  0.0168035  -0.0352075   0.04962065  0.04134694  0.01083322
-0.04183221 -0.0642069  -0.10781552 -0.12646154|-0.04183655 -0.06420448 -0.04183655 -0.04183655|-0.04183655  0.03818876  0.07563233 -0.04513121 -0.02564559 -0.01961749 -0.03873113,-0.06420448  0.08087417  0.00929011  0.02086817 -0.03569527 -0.06099873  0.06554426
 0.29887582 -0.31321622  0.05245146  0.09297214| 0.29887528 -0.31321669  0.29887528  0.29887528| 0.29887528 -0.03570374  0.01038063  0.00221256 -0.00908032 -0.03583043 -0.00720702,-0.31321669 -0.05306804 -0.0006562  -0.0273578   0.02581648 -0.02183637 -0.0644867 
0.70230755 0.60546413 0.07509225 0.09576859|0.70230753 0.60546411 0.70230753 0.70230753| 7.02307529e-01 -2.09754187e-02  1.04794308e-02 -4.78811122e-03  3.29613748e-02 -1.76656500e-04 -6.47180885e-02,0.60546411 0.0793327  0.02801666 0.03657655 0.0261966  0.00997831 0.00206149
 0.52699078 -0.15144152 -0.0731484   0.06789603| 0.52699083 -0.15146718  0.52699083  0.52699083| 0.52699083 -0.04206981  0.03209326 -0.01939682 -0.04660514  0.00052962  0.00748621,-0.15146718  0.00035283  0.0005287   0.00448016 -0.04758198 -0.04921302 -0.0063408 
 0.30573113  0.55743222 -0.08532145  0.0613256 |0.30573138 0.55743221 0.30573138 0.30573138| 0.30573138  0.06452379  0.04438297  0.01762336  0.01800389  0.02340075 -0.00065988, 0.55743221  0.04025777  0.0008935  -0.0426361  -0.00375595 -0.0169063 -0.00812206
 0.7538079   0.31962557  0.03891164 -0.05419742|0.75380795 0.31962552 0.75380795 0.75380795| 7.53807951e-01 -2.15882647e-02 -1.52796904e-02  2.43142868e-02 -4.87126495e-03  1.48028434e-02  7.25787512e-04, 0.31962552  0.03692339  0.00972712 -0.00470405  0.02988488  0.00248355 -0.02450588
 0.2677569  -0.56205737  0.05574457  0.11413763| 0.2677569  -0.56205737  0.2677569   0.2677569 | 0.2677569   0.02377104 -0.00396058  0.0289428  -0.01372237 -0.03690777  0.01488185,-0.56205737  0.02676247 -0.02358181 -0.06814948  0.05063217 -0.06515094 -0.02497992
 0.32440329  0.45555871 -0.05289288  0.07021464|0.32440329 0.4555587  0.32440329 0.32440329| 0.32440329 -0.0226959  -0.00385798 -0.00430542 -0.00347873  0.02342939 -0.04230937, 0.4555587  -0.01812332  0.05545239  0.01907505  0.00881788  0.007306 -0.03299682
-0.00576474 -0.20325944 -0.05847746 -0.09536878|-0.00577267 -0.20325933 -0.00577267 -0.00577267|-0.00577267  0.02061864  0.00713786  0.02198737  0.03399563  0.01116456  0.03564618,-0.20325933 -0.03947795  0.03732503 -0.02420851  0.01856021 -0.04141248  0.06118999
-0.38166802  0.12947085 -0.07775222  0.05786654|-0.38166818  0.12946032 -0.38166818 -0.38166818|-0.38166818 -0.01945801 -0.01044061 -0.03666033  0.02200881 -0.05358517 -0.03244993, 0.12946032 -0.02377172  0.01985287  0.01950472  0.00918566  0.01596431  0.04199424
-0.21932282  0.45196999 -0.04888989 -0.05889891|-0.21932048  0.45197011 -0.21932048 -0.21932048|-0.21932048 -0.0034155  -0.01712929 -0.03896293 -0.00280344 -0.02367423 -0.00713004, 0.45197011 -0.00326976 -0.04177457 -0.01645379  0.00877255  0.0324046 -0.01947081
 0.31445645 -0.76910578 -0.06441623  0.06652489| 0.31445953 -0.76910565  0.31445953  0.31445953| 0.31445953 -0.01055071 -0.00409068 -0.02971873  0.01280149 -0.00124593  0.05595579,-0.76910565 -0.02227419  0.01097962 -0.0178843  -0.04216337  0.0250425  0.03464834
-1.13761567 -0.38333205 -0.11107624  0.07284812|-1.13761565 -0.38333104 -1.13761565 -1.13761565|-1.13761565  0.01068601  0.08496096  0.01617447 -0.04911255 -0.03585216  0.03479142,-0.38333104  0.00123749  0.034275   -0.03946585 -0.04214087  0.02911915 -0.00652695
 0.66883578 -0.2576888   0.11030311 -0.08216647| 0.66883587 -0.25768384  0.66883587  0.66883587| 0.66883587  0.03537185  0.04657788  0.00640986  0.02818675 -0.0894706 -0.01592693,-0.25768384  0.02216315 -0.07072629 -0.00176675 -0.02602961  0.00359262 -0.02454107
-0.05412683 -0.5506949  -0.11300036 -0.09699544|-0.05411575 -0.55069499 -0.05411575 -0.05411575|-0.05411575  0.09346924 -0.01840827 -0.01549342 -0.04175257 -0.01301432 -0.04086382,-0.55069499  0.03184316 -0.04726393  0.05535844 -0.01176417  0.03396947  0.04460862
-0.55341113 -0.50575755 -0.10144681  0.07308302|-0.55341045 -0.50575712 -0.55341045 -0.55341045|-0.55341045 -0.05557803  0.0529725  -0.01110136  0.01053989  0.03652343  0.05497161,-0.50575712  0.06044569 -0.02937344 -0.00648651 -0.01356609 -0.01764109 -0.01770763
 0.56728066 -0.25838482 -0.05409591 -0.09128738| 0.56727967 -0.25838853  0.56727967  0.56727967| 0.56727967 -0.03588798  0.03018091 -0.02487448  0.00896703  0.00287911  0.005968  ,-0.25838853 -0.04692129  0.02861678  0.00415029  0.00051001  0.06769066  0.03053544
-0.28963301  0.09430188 -0.06242016 -0.07778491|-0.28963303  0.09429626 -0.28963303 -0.28963303|-0.28963303 -0.019321   -0.03707737  0.01708201 -0.02503017  0.01208555  0.03406494, 0.09429626  0.0495629   0.02953131  0.03492412 -0.03433086 -0.01927768 -0.00313392
0.69870882 0.11318801 0.09394362 0.56330934|0.69872254 0.3691172  0.69872254 0.69872254| 0.69872254  0.00729465 -0.02162724 -0.05101713  0.0728017  -0.00857758 -0.02249945, 0.3691172   0.04753655 -0.03438552  0.05884526 -0.00427396  0.03434236 -0.00303389
 0.10007309 -0.20443223  0.08822341  0.09007902| 0.10007529 -0.20443201  0.10007529  0.10007529| 0.10007529  0.00256095 -0.00758329  0.04038727 -0.03555908  0.0174991  0.06927082,-0.20443201  0.02607655 -0.00313127  0.04988277  0.02962289  0.04779306 -0.04484257
-3.97047634e-01  2.78612907e-05 -1.02724374e-01 -5.82792882e-01|-3.97047634e-01  1.81103255e-04 -3.97047634e-01 -3.97047634e-01|-0.39704763  0.02312229 -0.03469844  0.00173142  0.08577423  0.03476674 -0.02150314, 0.0001811   0.00277356  0.02016757 -0.01019977  0.00865239  0.0042825  0.04442067
-0.24865138  0.6934354  -0.05504228 -0.09976037|-0.24865102  0.69343539 -0.24865102 -0.24865102|-0.24865102 -0.02811544  0.02425096 -0.00570177 -0.00567757  0.02991404  0.0276063 , 0.69343539 -0.04982459  0.04648658  0.06292337  0.02925141 -0.01761019 -0.01705069
-0.76326911 -0.01701509 -0.08614808 -0.41927576|-0.7632693  -0.06141113 -0.7632693  -0.7632693 |-7.63269302e-01  5.69079004e-04 -1.08000411e-02 -5.12317247e-02 -6.62654246e-02  1.03566396e-02  1.83377133e-02,-0.06141113  0.04295199  0.01208937  0.04235519 -0.04948955  0.00567675 -0.0360464 
 0.52150045 -0.08793819 -0.10556361  0.07795605| 0.52150061 -0.087936    0.52150061  0.52150061| 0.52150061 -0.04481753  0.06292571 -0.00733909  0.04742954 -0.00478808  0.05508735,-0.087936    0.02320511 -0.05544879 -0.03489434  0.02808973 -0.02076147  0.00905787
 0.07684314 -0.48433066  0.08697067  0.08811094| 0.07688641 -0.48433064  0.07688641  0.07688641| 0.07688641  0.050304   -0.05439674 -0.0123579  -0.02771043 -0.00513788  0.03454479,-0.48433064 -0.04103097  0.01827147 -0.06933226 -0.01063287 -0.01639719  0.02609448
-0.0724737   0.91828452 -0.04063096 -0.07963442|-0.07246176  0.91828457 -0.07246176 -0.07246176|-0.07246176 -0.00281747  0.02152334 -0.0032918   0.02010698 -0.00645177 -0.0276297 , 0.91828457  0.00969939 -0.009566   -0.01307173 -0.01038191 -0.00362508 -0.07834727
-0.1483304  -0.48081422 -0.09657015 -0.08316153|-0.14833281 -0.4808142  -0.14833281 -0.14833281|-0.14833281  0.02398378 -0.04289883  0.07270693 -0.02037971  0.01894921  0.03181685,-0.4808142  -0.03565293 -0.00642728  0.04137568 -0.05009959 -0.00723409 -0.03837045
-0.91460488 -0.45471922  0.06809691 -0.06367194|-0.91460466 -0.45471857 -0.91460466 -0.91460466|-0.91460466  0.03610196  0.01779023 -0.03867658 -0.01419292 -0.03280238 -0.01825019,-4.54718567e-01  7.04328294e-04 -2.63336666e-02 -4.76365022e-02  5.65358998e-03 -3.94811838e-04 -3.39092618e-02
-0.97876945  0.34745702  0.06635993  0.07702642|-0.97876934  0.34745461 -0.97876934 -0.97876934|-0.97876934 -0.02024024  0.02155681 -0.04199232 -0.03846836 -0.01050943  0.01591302, 0.34745461  0.01605444  0.00328945  0.04674931  0.00648739 -0.00594677  0.05999765
 0.14683293 -0.67003556  0.07670162  0.09656966| 0.14682383 -0.67003559  0.14682383  0.14682383| 0.14682383  0.00132183  0.01871657  0.0346754   0.04774548 -0.02892371 -0.03712305,-0.67003559 -0.01284999 -0.01889922  0.00794792  0.08485504  0.02232256  0.03543905
 1.11817897  0.38882223 -0.09688801 -0.04226973|1.11817895 0.3888237  1.11817895 1.11817895| 1.11817895 -0.00479505  0.0908211  -0.00880077 -0.00158863 -0.03215115 -0.00734505, 0.3888237   0.01013283 -0.01586026 -0.01279932  0.02412423 -0.0234727  0.01338253
 0.35859224 -0.19706047  0.09290677  0.10803325| 0.35858449 -0.19704899  0.35858449  0.35858449| 0.35858449 -0.04065485 -0.0272948  -0.02712448  0.03821366  0.05888127  0.02804796,-0.19704899 -0.08121345 -0.00261118 -0.00248285  0.02357266  0.03893963  0.05651144
