-0.27948021 -0.30771082 -0.09653752 -0.04174921|-0.27948077 -0.30771047 -0.27948077 -0.27948077|-0.27948077 -0.02498617  0.03247555 -0.01817966  0.06255132 -0.0584578  0.0145168 ,-0.30771047  0.00319413 -0.009108   -0.01255737  0.03309317  0.01912931  0.00850217
 0.31173186 -0.04022315  0.09618315  0.10945938| 0.311732   -0.04013848  0.311732    0.311732  | 0.311732    0.05152234 -0.00315231  0.05403748 -0.01144352  0.0595266 -0.01404003,-0.04013848  0.047536   -0.00720858 -0.03136018 -0.01886712 -0.08974987 -0.02625383
-0.2426244   0.61632109 -0.05260229 -0.05744229|-0.24262363  0.61632111 -0.24262363 -0.24262363|-0.24262363  0.01481094 -0.04598197 -0.00374856  0.0124636  -0.0131376 -0.01045401, 0.61632111  0.00809342 -0.01716347 -0.03961754 -0.02339634 -0.02609491 -0.01466791
 0.14854184 -0.23397995  0.07518674  0.07413833| 0.14854637 -0.23397917  0.14854637  0.14854637| 0.14854637 -0.00674633 -0.00788732 -0.03181991 -0.0042579   0.03031095 -0.06181551,-0.23397917 -0.01966823 -0.01393015 -0.00764994  0.02722259  0.04638856  0.04645119
 0.32945594 -1.27344026  0.06456952  0.04927446| 0.32945556 -1.27344026  0.32945556  0.32945556| 0.32945556 -0.01296227  0.01601014  0.05562791  0.02284597 -0.01283151 -0.00617803,-1.27344026e+00 -5.19128641e-03  1.60612319e-02  1.33323172e-02  3.83121170e-04 -4.27701396e-02  1.48289722e-02
 0.68381245  0.13188072 -0.11227071 -0.07342411|0.68381215 0.13188946 0.68381215 0.68381215| 0.68381215 -0.02122436 -0.06242598 -0.00744691  0.0354187   0.0435441  0.07346169, 0.13188946 -0.01893049 -0.02764827  0.02520752  0.02762582  0.05099798  0.02047583
0.68459849 0.31522859 0.0700327  0.10767658|0.68459888 0.31522469 0.68459888 0.68459888| 0.68459888  0.02264652 -0.02256349  0.0345611  -0.02731223  0.02132471  0.04017759, 0.31522469 -0.0235873   0.01712418 -0.06241812  0.0623744   0.00872528  0.05625182
-0.59912981  0.48099867 -0.08230311 -0.05745062|-0.59913006  0.48099851 -0.59913006 -0.59913006|-0.59913006  0.04694344 -0.03286894 -0.02053897  0.02149687  0.05206729 -0.00458856, 0.48099851 -0.00296505  0.00108615 -0.00553057 -0.03724668 -0.02908278 -0.03370989
 0.71485737 -0.08691476  0.07723064  0.06879682| 0.71485707 -0.08674135  0.71485707  0.71485707| 7.14857065e-01  1.67226674e-02  3.36364214e-04  2.11260647e-02 -7.24283513e-02  9.65854974e-03  4.16877719e-03,-0.08674135  0.01377819 -0.03756086 -0.03567326  0.03159811 -0.0307362 -0.00500362
-0.02302264  0.3537487  -0.09654463 -0.08413816|-0.02328713  0.35374851 -0.02328713 -0.02328713|-0.02328713  0.04327576 -0.04418575  0.05471544 -0.00101643 -0.01422019  0.04748254, 0.35374851 -0.03610116  0.05456535  0.00240937 -0.01828165  0.04841302 -0.01487943
-0.19758492  0.53988709 -0.04819663 -0.07367064|-0.19758381  0.53988709 -0.19758381 -0.19758381|-0.19758381  0.02210217  0.0019999   0.02793606  0.01227083 -0.03017754 -0.00666966, 0.53988709 -0.00111773 -0.01545219 -0.03093311  0.01631227 -0.04929131  0.04155386
-0.62421541 -0.12150151 -0.07075662 -0.08170826|-0.62421542 -0.1214892  -0.62421542 -0.62421542|-0.62421542 -0.04178731  0.03165305  0.01208793  0.0310886   0.03482667 -0.00205785,-0.1214892  -0.01422543  0.0329387  -0.01316072 -0.04455498  0.00548946 -0.05824848
-0.62389589 -0.22020905 -0.09045598 -0.03970816|-0.62389598 -0.22020876 -0.62389598 -0.62389598|-0.62389598 -0.02643979 -0.02843335 -0.08076613 -0.01363096 -0.00349765  0.00890294,-0.22020876  0.01348879 -0.00716175  0.02077858  0.00398078 -0.02688472 -0.01476757
 0.19027934 -0.32256754  0.07242195  0.08151574| 0.19027936 -0.32256755  0.19027936  0.19027936| 0.19027936  0.04161162 -0.02084803  0.02791114  0.04598502 -0.00130622  0.01586168,-0.32256755  0.04244872  0.01856441 -0.04675966 -0.00772613 -0.04816746  0.00790609
-0.15783989  0.34142177 -0.06405113 -0.09588891|-0.1578384   0.34142182 -0.1578384  -0.1578384 |-0.1578384  -0.03527349  0.01609029  0.00640317  0.02146445  0.03882826  0.02628477, 0.34142182  0.03932924  0.07455491 -0.01421762  0.04156405 -0.00907493  0.01101678
 0.93374709 -0.30929176  0.07180983 -0.04056514| 0.93374709 -0.30929131  0.93374709  0.93374709| 0.93374709  0.01460316  0.01149266 -0.05051161  0.03921002  0.02697206 -0.01027243,-0.30929131 -0.01916293  0.01857834 -0.02513954 -0.00984529  0.01500026 -0.00065822
-0.51867872  0.26438788 -0.05238921  0.06934556|-0.51867897  0.26438721 -0.51867897 -0.51867897|-0.51867897 -0.00352489  0.01128277  0.02560595  0.01837865  0.03435815  0.02279528, 0.26438721  0.01053051 -0.03278952 -0.02479811 -0.03660524 -0.00120446 -0.04218891
-0.13472606 -0.10323605 -0.05416658 -0.0692736 |-0.13472609 -0.10323606 -0.13472609 -0.13472609|-0.13472609 -0.00434209 -0.0488107   0.00214336  0.02188063  0.00739218 -0.00299792,-0.10323606  0.00600096 -0.0334875  -0.03286294 -0.04146286  0.01367011  0.02733474
 0.2184359  -0.39808716 -0.04986592  0.05829469| 0.21843584 -0.39808716  0.21843584  0.21843584| 0.21843584  0.01027627  0.01034427  0.02116516  0.00736213  0.01233599 -0.04136653,-0.39808716  0.02471943  0.01973604 -0.02381018 -0.04087755 -0.00864193 -0.01163798
 0.65470568  0.44555156  0.09450692 -0.06552593|0.65470567 0.44555153 0.65470567 0.65470567| 0.65470567  0.01525488  0.07292986  0.02686836 -0.01980418 -0.01375677  0.04698706, 0.44555153 -0.00794388 -0.01615298  0.02255966 -0.02613857  0.04623697  0.02790725
-0.19635532 -0.03920162 -0.0533904  -0.0640794 |-0.19635547 -0.03919416 -0.19635547 -0.19635547|-0.19635547  0.01721788 -0.04906323  0.00417538 -0.01066191  0.00072259 -0.00455665,-0.03919416 -0.04356281 -0.02242089  0.03626326  0.01320236  0.01234253  0.01002542
-0.28288658 -0.19131693 -0.10078416  0.02932618|-0.28288655 -0.19131712 -0.28288655 -0.28288655|-0.28288655 -0.0092579  -0.03607561 -0.07207883 -0.03964989 -0.04316389  0.01886306,-0.19131712  0.01703763 -0.00798254  0.01459421 -0.01704299 -0.00213848  0.00274413
-0.19593742 -0.0731133  -0.07773006 -0.0440978 |-0.19593827 -0.07311697 -0.19593827 -0.19593827|-0.19593827 -0.02759469  0.0049345   0.06472432  0.0038683   0.03333643 -0.00797762,-0.07311697  0.0027624  -0.00198954 -0.03483763  0.00709404 -0.00738674 -0.02587263
-1.30516678 -0.26298657 -0.05831977  0.03450686|-1.30516678 -0.26298858 -1.30516678 -1.30516678|-1.30516678  0.02850562  0.01821994 -0.02732445 -0.03214202  0.01318782 -0.01898539,-0.26298858  0.01618635 -0.0038903   0.02527903  0.00935922  0.01366585  0.00442664
0.09447661 0.38537294 0.09428035 0.07822775|0.09446764 0.38537451 0.09446764 0.09446764| 0.09446764 -0.05834864  0.0044291   0.05006215  0.02187242 -0.03772473  0.03489771, 0.38537451 -0.01986284 -0.01080342  0.03774478  0.03627109 -0.03722025  0.04072696
-0.31474377 -0.75338991 -0.08424987 -0.0558512 |-0.3147442  -0.75338984 -0.3147442  -0.3147442 |-0.3147442   0.01108719  0.02377155 -0.03289173  0.00189026  0.05481484  0.05073873,-0.75338984 -0.0175218  -0.03749393 -0.02224331 -0.00463884 -0.01085394  0.02866521
0.13572892 0.38541547 0.05669984 0.08831634|0.13572853 0.38541532 0.13572853 0.13572853| 1.35728531e-01 -2.55719945e-02  1.03083325e-04  1.97776053e-02  1.60476176e-02 -1.81044896e-02 -4.10401474e-02, 0.38541532 -0.04953924  0.02742868  0.00470701  0.03191908  0.04217522 -0.04411447
0.07867262 0.58579928 0.12354392 0.11755602|0.07845899 0.58579929 0.07845899 0.07845899| 0.07845899  0.02712375  0.05679662  0.02188747  0.09994482 -0.01355448  0.03176153, 0.58579929  0.00926915 -0.0932712   0.03939244 -0.00130989  0.03268933  0.05092867
-0.37935331 -0.12115239 -0.08849843 -0.08035214|-0.37935338 -0.12115128 -0.37935338 -0.37935338|-0.37935338 -0.01486127  0.03926605 -0.0769838   0.0069496  -0.00870579 -0.01169362,-0.12115128  0.05557338  0.00029973 -0.03685279 -0.02029993  0.03638235 -0.01928965
-0.36108479  0.34000887 -0.08622242 -0.09230371|-0.36108503  0.34000905 -0.36108503 -0.36108503|-0.36108503  0.03993646 -0.00893068  0.01272619 -0.06183777 -0.02793841  0.03400302, 0.34000905 -0.03691802 -0.01552596  0.05029669  0.01039059  0.06574906  0.01329633
-0.31679836 -0.04721122 -0.09365801 -0.08810449|-0.31679849 -0.04681302 -0.31679849 -0.31679849|-0.31679849  0.04794733  0.01576843 -0.02399766  0.06640849  0.01817429  0.03267874,-0.04681302  0.05331387  0.04724791  0.0276673   0.04423373  0.012655  0.00220448
 0.23824364 -0.40423617  0.07213473  0.09016785| 0.23824383 -0.40423634  0.23824383  0.23824383| 0.23824383  0.04887377 -0.01741862  0.02061537  0.03512384 -0.02113506  0.02186641,-0.40423634  0.06182467  0.05113281 -0.0351129  -0.01993259 -0.00958844 -0.00080414
 0.2081998  -0.07599172  0.07010954  0.09369679| 0.20819984 -0.07598258  0.20819984  0.20819984| 0.20819984 -0.02942111 -0.01409014 -0.05095277  0.03567369 -0.00136316 -0.00745096,-0.07598258  0.05940977 -0.01112324  0.01168682  0.05209818  0.0439364 -0.02227312
0.22141595 0.00386215 0.04639699 0.20919316|0.22141599 0.01545359 0.22141599 0.22141599| 0.22141599  0.02867995  0.00292488  0.02479473  0.02471186 -0.00177019 -0.01103884, 0.01545359 -0.03144895  0.01649777 -0.00797682 -0.0130567   0.00508479  0.01682504
 0.38404417  0.19733491 -0.04496686 -0.04056308|0.38404434 0.19733411 0.38404434 0.38404434| 3.84044336e-01 -2.80293679e-04  1.95139728e-02  1.26207018e-02  2.23393769e-02 -2.77215699e-02 -1.64362341e-02, 0.19733411  0.01944449 -0.00761446 -0.02533422  0.01328524  0.01736065 -0.01098429
-0.11754093 -0.88927432 -0.10374743 -0.04777705|-0.11754996 -0.88927422 -0.11754996 -0.11754996|-0.11754996  0.02889181 -0.03057167 -0.04472052  0.08238018  0.00115468  0.01997741,-0.88927422  0.01248211 -0.01102575 -0.035332   -0.00885432 -0.01878579  0.01946377
 0.02872858 -0.1060856   0.08874855 -0.0646725 |0.0287286  0.10608558 0.0287286  0.0287286 | 0.0287286   0.0777825   0.02280335 -0.01184272 -0.02007208  0.02822059  0.00313967, 0.10608558 -0.00027876  0.01987716  0.01264361  0.05171035  0.02683725  0.01817085
-0.7052144   0.70130145  0.07612329  0.07861026|-0.70521397  0.70130102 -0.70521397 -0.70521397|-0.70521397  0.0092742   0.04050684  0.00268723  0.02224093  0.05171382  0.03251098, 0.70130102 -0.00665397 -0.03378368 -0.01251815  0.01935097  0.04353655  0.0526568 
0.05750629 0.67315695 0.06008407 0.04987699|0.05732299 0.67315694 0.05732299 0.05732299| 0.05732299 -0.02260024  0.04142103  0.02365883 -0.00180953  0.02931451 -0.0058077 , 0.67315694 -0.03037221 -0.02937715 -0.00215206 -0.00188406 -0.01472675 -0.02252135
 0.01201243 -0.84443136  0.09262148  0.11607826| 0.01202133 -0.84443135  0.01202133  0.01202133| 0.01202133 -0.00828148 -0.06536866  0.02419531  0.02885833  0.03905457 -0.03807171,-0.84443135  0.07682652 -0.03693142  0.01752872  0.0201064  -0.06680158 -0.03566397
-0.56315379  0.21431424 -0.09386349 -0.06495406|-0.56315332  0.21431547 -0.56315332 -0.56315332|-0.56315332  0.01179444  0.02465676 -0.0226748  -0.06644783  0.02084141 -0.05428264, 0.21431547 -0.03336309 -0.03139353 -0.00581473  0.04406273  0.01171309  0.0073182 
0.19278392 0.41928791 0.06358778 0.10044526|0.19278324 0.41928724 0.19278324 0.19278324| 0.19278324  0.04600213  0.01310283  0.03400241  0.0117789   0.01159203 -0.01925625, 0.41928724 -0.008963   -0.0900183  -0.01939916 -0.00406346 -0.03278677  0.02254968
 0.48263465 -1.38271385 -0.03645726  0.06247938| 0.48263452 -1.38271385  0.48263452  0.48263452| 0.48263452  0.01161797  0.02687816 -0.00238839 -0.01530066  0.01530096 -0.00362136,-1.38271385  0.05353273 -0.01745918  0.00211305  0.00708893 -0.01761982  0.01990102
-0.70362154  0.3633921  -0.04758568  0.0633802 |-0.70362153  0.36339236 -0.70362153 -0.70362153|-0.70362153 -0.02892087  0.01655861 -0.01295096  0.02615088  0.01106873 -0.01452396, 0.36339236  0.02269557  0.04870541 -0.02641649 -0.00255483 -0.02131477  0.00068215
-1.20989279 -0.28585838 -0.05777114  0.06421822|-1.20989279 -0.28586176 -1.20989279 -1.20989279|-1.20989279 -0.00527212  0.01272264 -0.04375634  0.03051647 -0.00145185 -0.01922779,-0.28586176  0.00262542  0.0280894  -0.00036366  0.02555703  0.02882162 -0.0444506 
-0.4232161   0.31991638 -0.08542473 -0.05768798|-0.42321633  0.31991561 -0.42321633 -0.42321633|-0.42321633  0.01861734 -0.05160368  0.0344241   0.04746515 -0.0280137  0.01311916, 0.31991561 -0.02350836 -0.00036186 -0.04039789 -0.02710581  0.0161582  0.01439147
 0.61292221 -0.38544753 -0.02953848 -0.08016959| 0.61292188 -0.38544698  0.61292188  0.61292188| 6.12921879e-01  8.64438129e-03  3.40539625e-03  2.66375695e-02 -2.26836481e-04 -3.06677516e-03  9.17244289e-03,-0.38544698  0.03281115  0.00824809  0.0440205   0.0401681   0.03110129 -0.03008232
-0.28168259  0.06983897  0.08025489  0.06836984|-0.28168227  0.06983756 -0.28168227 -0.28168227|-0.28168227 -0.03671771  0.01752295 -0.00581361 -0.03171618 -0.04849649 -0.03973628, 0.06983756 -0.04709884 -0.01365905 -0.00360134 -0.00427198 -0.02137142  0.04335188
0.2373494  0.17300779 0.03782084 0.07858065|0.23735186 0.17299728 0.23735186 0.23735186| 0.23735186 -0.00701779  0.02555114  0.01643818  0.00385284 -0.02103028 -0.00502393, 0.17299728 -0.01977662  0.02584824  0.03405347  0.03256071 -0.02449386 -0.04968618
 0.02328765 -0.45227114  0.05104073  0.09924767| 0.02328353 -0.45227047  0.02328353  0.02328353| 0.02328353  0.01546865 -0.01958011  0.02816433 -0.00758018 -0.02179341 -0.02678354,-0.45227047  0.00890228 -0.04266333  0.07959055  0.00088747 -0.02499564 -0.03427774
-0.53612122 -0.33993081 -0.12398285  0.07595616|-0.53612122 -0.33992656 -0.53612122 -0.53612122|-0.53612122 -0.00188891 -0.10241595  0.02947696 -0.06315695  0.00427654 -0.01064858,-0.33992656  0.02231037  0.02798772 -0.00830067 -0.03424305 -0.00188427  0.05845051
-0.42942812 -0.01294125 -0.09847745 -0.07311779|-0.42942812 -0.01288374 -0.42942812 -0.42942812|-0.42942812  0.02918122 -0.04358837  0.06309983  0.02760321 -0.03720693 -0.03173134,-0.01288374  0.03382022  0.00581407 -0.0178673   0.05065795 -0.01741693  0.03380402
-0.25821815  0.16701576 -0.08741751 -0.08099821|-0.25821795  0.16701628 -0.25821795 -0.25821795|-0.25821795  0.00305399 -0.03552432 -0.03567331 -0.04117981  0.05894307  0.01139194, 0.16701628 -0.02953076  0.01005614 -0.01325635  0.01534415  0.01435508  0.07219897
-0.0695897  -0.04194746 -0.09556559  0.02960778|-0.06958971 -0.04194748 -0.06958971 -0.06958971|-0.06958971  0.06042718  0.03406026  0.01949234  0.02530958  0.05737995 -0.01293949,-0.04194748  0.00706623 -0.01830157  0.00229499  0.00056098  0.0007158 -0.02253824
0.05680063 0.39676947 0.11181347 0.08694277|0.05657079 0.39676973 0.05657079 0.05657079| 0.05657079  0.01780945  0.08570765 -0.02484688  0.02067443 -0.00323224  0.06409245, 0.39676973 -0.0483732  -0.06178692 -0.02524877  0.0011208   0.02808116  0.00384393
0.16657523 0.33643953 0.08655975 0.1012985 |0.16658629 0.33643917 0.16658629 0.16658629| 1.66586289e-01  3.59223958e-02  4.95478399e-03  3.74828065e-02  5.03706421e-02 -5.79878589e-05 -4.91759051e-02, 0.33643917 -0.0045394  -0.05691186 -0.01178584  0.07663453 -0.02342501  0.02459756
-1.18847632 -0.09470136 -0.07392406  0.05339641|-1.18847632 -0.09470968 -1.18847632 -1.18847632|-1.18847632 -0.03059868 -0.03871933  0.03945571 -0.01994623  0.02695273  0.02082579,-0.09470968  0.00103928  0.01613098  0.00624323 -0.03387109 -0.03767313  0.0081821 
-0.30857735 -0.21363101 -0.06651757 -0.08428622|-0.3085772  -0.21363177 -0.3085772  -0.3085772 |-0.3085772  -0.03546625  0.01314523 -0.01485768  0.01731857  0.01806212 -0.04765615,-0.21363177  0.03841146  0.00444403 -0.01708233  0.04079796  0.05184841  0.03398852
-0.11803693  0.54923768 -0.08198996 -0.08463427|-0.1178768   0.54923777 -0.1178768  -0.1178768 |-0.1178768  -0.05648886 -0.01550821 -0.02078844  0.0346896  -0.02736374  0.03234327, 0.54923777 -0.05330822 -0.03129807  0.00580281  0.04518583  0.00374704  0.03673701
 0.59514196  0.21853567 -0.06109243 -0.07584009|0.59514195 0.21853605 0.59514195 0.59514195| 0.59514195 -0.02522128  0.01365424 -0.04174345 -0.01638772  0.01447841 -0.02772341, 0.21853605 -0.01464078 -0.00243682 -0.00872076  0.03443834  0.0324308  0.05859653
0.03419423 0.46512032 0.07720248 0.05790526|0.03423236 0.46512036 0.03423236 0.03423236| 0.03423236  0.0288042  -0.02421046  0.0525691  -0.00533531 -0.00208601 -0.04317912, 0.46512036  0.00565417 -0.00532992 -0.02279592 -0.01888977  0.00418816 -0.05025527
0.94427286 0.22188065 0.09009092 0.04862711|0.94427287 0.22188083 0.94427287 0.94427287| 0.94427287 -0.00201915 -0.05126068  0.03806167 -0.01986645 -0.0575551 -0.02280029, 0.22188083  0.03262975  0.00668803 -0.01048821  0.02134788 -0.0161639 -0.02165112
-0.27381749  0.00474513  0.05992725  0.07036677|-0.27381749  0.00475249 -0.27381749 -0.27381749|-0.27381749  0.00914253  0.04370438 -0.02993753 -0.01837591 -0.00776835  0.0185908 , 0.00475249  0.00197486 -0.02552937 -0.0375256  -0.03609416 -0.02523317 -0.0324985 
-0.17566044  0.1582306  -0.07244356 -0.09239927|-0.17565937  0.15823258 -0.17565937 -0.17565937|-0.17565937 -0.03165616 -0.01943376  0.04728465  0.0374892  -0.0165759  0.00578802, 0.15823258 -0.0059438  -0.01156724 -0.02141729 -0.01036568 -0.07729616  0.04652981
 0.15425423 -0.06569715  0.10514302  0.074856  | 0.15425741 -0.06563528  0.15425741  0.15425741| 0.15425741  0.01693147  0.00933474 -0.07584469 -0.00469072  0.00196638  0.07238645,-0.06563528 -0.00547504 -0.04022674 -0.0251012   0.02254653 -0.00252286 -0.0545266 
 0.4309891  -0.11861074  0.09209209  0.04599589| 0.43098925 -0.11861744  0.43098925  0.43098925| 0.43098925  0.03629062 -0.00787413 -0.0411227   0.02266689 -0.0381475 -0.06087376,-0.11861744  0.02007851  0.00991616 -0.01625965 -0.0355346  -0.0108749 -0.00036898
 0.27675909 -1.08888477  0.12652643  0.10184619| 0.27677991 -1.08888461  0.27677991  0.27677991| 0.27677991  0.00304763  0.08277611  0.06871462 -0.06377822  0.02127641  0.01022431,-1.08888461  0.03108348  0.00389003  0.08191491 -0.03832773  0.00977259  0.03634762
-0.15997998 -0.30900521 -0.08113956 -0.0785164 |-0.15998093 -0.30900506 -0.15998093 -0.15998093|-0.15998093 -0.04723157 -0.00083193  0.01681119  0.02562177  0.03696625  0.04708182,-0.30900506 -0.04561187 -0.01326695 -0.01799208 -0.05431745  0.02687741  0.00081632
0.14833871 0.20744821 0.10165552 0.07861875|0.14834521 0.20744902 0.14834521 0.14834521| 0.14834521 -0.01301048 -0.01371296 -0.02540414  0.07712028 -0.06023366  0.00584598, 0.20744902 -0.02166336  0.02702605  0.00127714  0.05084201 -0.04971796  0.00853258
 0.54115928 -0.44016714 -0.08093156 -0.06672266| 0.54115873 -0.44016617  0.54115873  0.54115873| 0.54115873  0.06417279  0.03302396  0.0292078   0.01610836 -0.01527673  0.00521985,-0.44016617 -0.02481512  0.01481335 -0.02546817 -0.01005545 -0.04675336 -0.0285423 
 0.27061982 -0.31493577  0.09320731 -0.05503521| 0.27062052 -0.31493594  0.27062052  0.27062052| 0.27062052 -0.00309624 -0.06941555  0.0005242   0.04974521 -0.03705586 -0.01121818,-0.31493594 -0.04032087 -0.00369751  0.02535589  0.01443028 -0.00672094  0.0230686 
 0.28528274 -0.45397655  0.09511741  0.06326856| 0.28528191 -0.45397717  0.28528191  0.28528191| 0.28528191  0.06015652 -0.04972658  0.01453823 -0.0388111   0.03348917 -0.0143245 ,-0.45397717 -0.02213024  0.01169262  0.00902519 -0.01959738 -0.05467346 -0.00696477
-0.31614506  0.17782431  0.04763844 -0.06259714|-0.31614503  0.17782419 -0.31614503 -0.31614503|-0.31614503 -0.00351519  0.00907599 -0.00981058  0.03204937  0.03132426 -0.01173474, 0.17782419 -0.0180273  -0.02815314  0.0164475   0.00707787 -0.01056854 -0.04986998
 0.40555357 -0.91280029  0.07438999  0.05629983| 0.40555275 -0.91280069  0.40555275  0.40555275| 0.40555275 -0.00514483 -0.04100917 -0.01524216  0.0598639   0.00706153 -0.00629588,-0.91280069  0.01645819 -0.01372406 -0.0452223   0.02425147  0.01120772 -0.00166388
-0.40384514  0.75433867  0.03360008 -0.09250085|-0.40384409  0.75433869 -0.40384409 -0.40384409|-0.40384409 -0.02960983 -0.00948767  0.00452548 -0.00050159  0.00661393 -0.01023019, 7.54338693e-01 -4.30004352e-03 -1.85228488e-03  6.00114539e-02  7.13590996e-02  8.84995856e-04  5.91047098e-04
-0.72061359  0.4058817  -0.07131791  0.10291318|-0.72061363  0.4058809  -0.72061363 -0.72061363|-0.72061363  0.01231411 -0.02282438  0.05085706  0.04341289  0.0024721 -0.00473995, 0.4058809   0.06848895 -0.03023217 -0.05943471  0.00781828 -0.02721371  0.02780211
 0.35601547 -0.40673342  0.09685608  0.09289214| 0.35601444 -0.40673279  0.35601444  0.35601444| 0.35601444  0.04138049 -0.0046485   0.00704654  0.06232697 -0.06273178  0.00358708,-0.40673279 -0.06417957 -0.02402517  0.00449901  0.03250903  0.05459038  0.00297977
 1.01802907 -0.55773075  0.10015009 -0.08594654| 1.01802916 -0.55773118  1.01802916  1.01802916| 1.01802916 -0.04107572  0.01644795 -0.00820627 -0.02005696  0.0889167  0.00463741,-5.57731182e-01 -5.56113989e-04 -1.17408993e-02 -8.57371136e-03  8.22857473e-02 -7.26930179e-03 -2.25056396e-02
0.22738423 0.1180618  0.08979602 0.07698023|0.22738421 0.11806128 0.22738421 0.22738421| 0.22738421  0.03174028 -0.01978045  0.06198306 -0.04407627 -0.00360622 -0.03195863, 1.18061278e-01  4.64146640e-05  2.50039852e-02 -2.58960964e-02 -3.09822029e-02 -3.82532569e-02 -4.89762465e-02
 0.58628658 -0.11659136 -0.08136623  0.06753816| 0.58628652 -0.11660038  0.58628652  0.58628652| 0.58628652  0.02945773 -0.00113596 -0.05853113  0.02221616 -0.00364272 -0.0444857 ,-0.11660038  0.01579449  0.00202897 -0.01669794  0.02573482  0.05923381  0.00380074
-0.17871547  0.03624968 -0.11178074 -0.07121364|-0.17871548  0.0362502  -0.17871548 -0.17871548|-0.17871548  0.00058723 -0.00601926 -0.070153    0.05140049 -0.05775155  0.04381313, 0.0362502  -0.0380949  -0.03699176  0.0078016   0.04041999  0.01044751 -0.02248923
-0.00652625 -0.08759385  0.10468808  0.10883208| 0.00653896 -0.08759357  0.00653896  0.00653896| 0.00653896  0.00468916  0.01048239  0.02791697  0.01519676  0.0941306 -0.03652931,-0.08759357  0.01385365  0.09521216  0.00811556 -0.03263113 -0.02314809  0.03173633
0.07068482 0.06304165 0.0614246  0.05330148|0.07068394 0.06304439 0.07068394 0.07068394| 0.07068394 -0.04635531 -0.00057553  0.02237018 -0.02156653 -0.01704891 -0.02039959, 0.06304439 -0.00768219 -0.034136   -0.03919743 -0.00761976  0.00263426 -0.00668373
-1.0223983   0.01387074  0.12473152 -0.12310269|-1.0223983   0.01388056 -1.0223983  -1.0223983 |-1.0223983  -0.03596077 -0.08247132 -0.05549759 -0.01629982 -0.05162768 -0.04123523, 0.01388056 -0.04005455  0.04359953  0.0582159  -0.0475873  -0.04618632 -0.06484106
 0.62458608  0.40702232 -0.06849837  0.05196936|0.62458454 0.40702304 0.62458454 0.62458454| 0.62458454  0.01545833 -0.01374289 -0.04828659 -0.0080346  -0.04423764 -0.00584426, 4.07023040e-01 -6.27064925e-03  3.48801781e-04  2.72162641e-02  8.21538253e-03  4.28910487e-02  1.02414430e-02
 0.43092373 -0.22493334 -0.08130371  0.05725386| 0.4309238  -0.22493316  0.4309238   0.4309238 | 0.4309238   0.03123633  0.00525107  0.05353498  0.00724337 -0.05129756  0.0149817 ,-0.22493316  0.01244577 -0.02112138  0.00454509 -0.02184821  0.02614464  0.04001842
-0.21970068 -0.42510199 -0.10111498 -0.05816487|-0.21969914 -0.42510322 -0.21969914 -0.21969914|-0.21969914 -0.04636058  0.08635661 -0.0042311  -0.01385209  0.0036523  0.02059174,-0.42510322  0.01061544 -0.04662867 -0.02035744  0.01672851  0.01839444  0.00965898
0.12624123 0.26377042 0.0487073  0.10642446|0.1262356  0.26377052 0.1262356  0.1262356 | 0.1262356   0.00834223  0.01830586  0.01844421 -0.02837027 -0.02468327 -0.01653933, 0.26377052 -0.00499247  0.04949982 -0.012537    0.05195496  0.06601464 -0.04412183
-0.32266197  0.15573068 -0.04753736 -0.09662141|-0.32266207  0.15572667 -0.32266207 -0.32266207|-0.32266207  0.02907228  0.02051487 -0.00616213  0.00172336  0.02866228 -0.01314519, 0.15572667  0.01981573 -0.04556574 -0.08037686 -0.01162095 -0.01848217  0.00772985
-0.04299809 -0.41848472 -0.06996744 -0.11143549|-0.04271703 -0.4184844  -0.04271703 -0.04271703|-0.04271703  0.03630564 -0.02574573 -0.02513223 -0.0036072   0.04273715 -0.02477021,-0.4184844  -0.01175415  0.02581934  0.06150894  0.0126073  -0.00810814  0.08959176
 0.44296062 -0.39468836  0.07472544  0.08896586| 0.44296071 -0.39468847  0.44296071  0.44296071| 4.42960711e-01  4.48241560e-02 -4.89216585e-02  2.29889238e-02 -2.50208844e-02 -4.08081456e-04  7.33773652e-03,-0.39468847 -0.03739732  0.04627103  0.01050773  0.02053463 -0.02655603 -0.05762534
0.42372445 1.18745597 0.13802281 0.05817569|0.423724   1.18745594 0.423724   0.423724  | 0.423724   -0.08161043  0.0470753   0.09122033 -0.00471285 -0.02672317 -0.0368377 , 1.18745594  0.04152045  0.01502995  0.03625263 -0.01148837  0.00233422 -0.00266334
-0.07644218 -0.4652854  -0.04790387 -0.05404273|-0.0764223  -0.46528542 -0.0764223  -0.0764223 |-0.0764223  -0.00578568 -0.00365865  0.03143741 -0.03527507  0.00763041 -0.00183452,-0.46528542  0.02903311  0.0073326  -0.01254055  0.00730758  0.0326979 -0.02872177
 0.60707902  0.52966873 -0.05762747  0.04082925|0.60707897 0.52966866 0.60707897 0.60707897| 0.60707897 -0.00245081 -0.0116984   0.02315416 -0.02133621  0.02018174  0.04358166, 0.52966866 -0.00128766 -0.0160353   0.03646986  0.00856933 -0.00096028  0.00545353
 0.69493331 -0.49411827 -0.06043423  0.09830053| 0.69493303 -0.49411841  0.69493303  0.69493303| 0.69493303 -0.00611581 -0.03808652  0.01816172  0.0019359   0.00417348 -0.0436607 ,-0.49411841 -0.08896847  0.00237063 -0.01132457 -0.00930701 -0.0174895 -0.03587714
