-0.47443348 -0.16664014 -0.10736678 -0.04050096|-0.47443363 -0.16664075 -0.47443363 -0.47443363|-4.74433631e-01 -5.71935947e-02 -2.88637761e-02  5.96108821e-02  4.44724824e-04 -6.14678729e-02 -1.79072842e-02,-0.16664075  0.02646415  0.02431224 -0.00315062  0.00326361 -0.00967334 -0.01569506
0.74839007 0.82868298 0.08123096 0.09425065|0.74839044 0.82868307 0.74839044 0.74839044| 0.74839044  0.01809464  0.02119771  0.02069267  0.05303276  0.04539176 -0.02642828, 0.82868307 -0.06861596  0.03493272  0.04740772  0.02535882  0.00662652  0.00850324
 1.23754339 -0.37979158  0.03876197  0.07557913| 1.23754342 -0.37979538  1.23754342  1.23754342| 1.23754342  0.00720455  0.00869905 -0.01080562  0.02167867 -0.01905291 -0.02173248,-0.37979538 -0.00761559 -0.00691963  0.06695128 -0.02304145 -0.00641336 -0.02587558
-0.80861615  0.08748276 -0.06278579 -0.07806828|-0.80861611  0.08749663 -0.80861611 -0.80861611|-0.80861611  0.01107287 -0.05727511  0.00891804  0.001922    0.02005516 -0.0087894 , 0.08749663 -0.00727332 -0.0107085  -0.01618406  0.01817293  0.02596421 -0.07010589
0.17321969 0.49967865 0.10091521 0.0987078 |0.17321861 0.49967867 0.17321861 0.17321861| 0.17321861  0.06656213 -0.00617927  0.02200422 -0.06813368  0.01285543 -0.02359678, 0.49967867 -0.00864893 -0.03957007 -0.00345564  0.01527884 -0.05083973 -0.0749943 
 0.00069457  0.19611251 -0.06679475 -0.09191826|-0.00069098  0.19611344 -0.00069098 -0.00069098|-0.00069098 -0.00202569 -0.00454033 -0.00580011 -0.0500595  -0.04385992 -0.00838056, 0.19611344 -0.02709802 -0.007094    0.07052838  0.04612002  0.02048196 -0.01728871
-0.13497196  0.40373501 -0.08031087 -0.08893345|-0.13497981  0.40373504 -0.13497981 -0.13497981|-0.13497981  0.00200857 -0.01467873 -0.03178115 -0.06937442 -0.02278202  0.00487682, 0.40373504  0.04367531 -0.01115303  0.06984125 -0.02373858  0.02122769 -0.01001698
-0.71065214 -0.90371722 -0.06982625 -0.09603041|-0.71065112 -0.90371719 -0.71065112 -0.71065112|-0.71065112 -0.02164084  0.00381441  0.03973842 -0.04908275 -0.00744764  0.02116341,-0.90371719 -0.02497703  0.08444489  0.00368619 -0.01662254 -0.03396176  0.00878547
-0.36231132 -0.71446555  0.08343678 -0.08502454|-0.36231087 -0.71446557 -0.36231087 -0.36231087|-0.36231087 -0.03718388  0.01601592 -0.05607568  0.042929    0.02112152 -0.00080463,-0.71446557 -0.01023921  0.00810436 -0.02633318 -0.01312754 -0.07848846  0.01735289
-0.13739964 -0.02266056 -0.08265988 -0.02735708|-0.13739966 -0.02265973 -0.13739966 -0.13739966|-0.13739966 -0.04273071 -0.04608898  0.02418206  0.00176632 -0.0158396 -0.04650171,-0.02265973  0.01355181 -0.00512768  0.00147964  0.00115816 -0.02332071 -0.00359231
0.20111294 0.11168236 0.08865807 0.07289256|0.20111351 0.11168395 0.20111351 0.20111351| 0.20111351 -0.01225509  0.00405453  0.00269748 -0.05442162  0.05662399 -0.04225397, 0.11168395 -0.04520788  0.02643646 -0.01092427 -0.02038549 -0.04497814  0.01025802
-0.04090111  0.08096285 -0.06468432 -0.04755059|-0.04090474  0.0809629  -0.04090474 -0.04090474|-0.04090474 -0.01908224 -0.00487166 -0.02641081  0.03316916 -0.04161974  0.01967003, 0.0809629   0.02917402 -0.03011793 -0.0083437  -0.01973613  0.00308726 -0.00668663
 0.66016141 -0.55174756  0.06424056  0.07838809| 0.66016149 -0.55174754  0.66016149  0.66016149| 0.66016149 -0.00149679 -0.03904924 -0.02118906  0.02939674  0.01306192  0.03468594,-0.55174754 -0.00830516 -0.02363357  0.01874817  0.04057675 -0.0091935 -0.06028951
-0.14321415  0.0668458  -0.0737843  -0.06362791|-0.14321375  0.06685061 -0.14321375 -0.14321375|-0.14321375  0.06678411  0.00835811  0.01519597  0.00316755 -0.02231623 -0.01444545, 0.06685061  0.02406043  0.01248095  0.00101025 -0.0498802  -0.01584591  0.02570031
0.17356274 0.26549504 0.08369031 0.06185975|0.17356705 0.26549459 0.17356705 0.17356705| 0.17356705  0.0347818  -0.05963172  0.04587736 -0.01222083 -0.00097792 -0.00519867, 0.26549459  0.0409615  -0.03134366 -0.00235732  0.00586935  0.0154766 -0.03060048
-0.42832638 -0.50889492 -0.08877427 -0.08580992|-0.42832621 -0.50889449 -0.42832621 -0.42832621|-0.42832621 -0.04659728  0.02464489 -0.02867688 -0.03631014  0.04122734 -0.03788518,-0.50889449  0.02942116  0.01422983 -0.01862836 -0.02109482  0.03460231  0.067575  
 0.44406869  0.32079968 -0.08234893 -0.06252035|0.44406786 0.32080057 0.44406786 0.44406786| 0.44406786  0.02518191 -0.02131109  0.06047071 -0.01687056 -0.03879929 -0.01989477, 0.32080057 -0.03099372 -0.0302126  -0.01719536 -0.03265931  0.02141298 -0.01641134
-0.14960865  0.2554342   0.05732119 -0.0913812 |-0.14960875  0.25543439 -0.14960875 -0.14960875|-0.14960875 -0.00354379  0.03922701 -0.00728835 -0.0072257  -0.00872835  0.04039911, 0.25543439  0.03934822 -0.03489304 -0.05014316  0.03151257 -0.01253012  0.04559112
 0.02871707 -0.87087597  0.06889577  0.0520548 | 0.02842818 -0.87087596  0.02842818  0.02842818| 0.02842818  0.03909375  0.01905339  0.03802436 -0.0266912  -0.01804247 -0.02320666,-0.87087596  0.00534568  0.00288017 -0.00771284 -0.02844099 -0.03939486 -0.01856701
0.20697097 0.1056134  0.04262349 0.05731108|0.20697098 0.10561302 0.20697098 0.20697098| 0.20697098  0.00771102 -0.01386095  0.02748037 -0.01793215  0.02286178 -0.00266553, 0.10561302 -0.02004821  0.00821114  0.01880344 -0.03430402 -0.03632635  0.00687757
-0.15171437  0.10859396 -0.08313392 -0.05305836|-0.15171471  0.10859418 -0.15171471 -0.15171471|-0.15171471 -0.00529235  0.07190499 -0.04051028 -0.00629869  0.00832902 -0.00041331, 0.10859418  0.00443646 -0.0100748  -0.00931603 -0.01295831 -0.00600176 -0.05019712
-0.17033769  0.5107868  -0.08001011 -0.06839376|-0.17032515  0.51078745 -0.17032515 -0.17032515|-0.17032515  0.02693001 -0.04460994  0.01449759 -0.02287141 -0.00432215  0.05555749, 0.51078745  0.0464334   0.01742808  0.0008922   0.00884679 -0.02077805  0.04245544
 0.39379155 -0.02820949 -0.04956178  0.04598071| 0.39379155 -0.02835036  0.39379155  0.39379155| 0.39379155 -0.02143844 -0.02590933 -0.01180427  0.010165   -0.03207474  0.0102355 ,-0.02835036  0.01977137 -0.02509319  0.00677843 -0.00696784 -0.01265572  0.02935147
0.06251074 0.49671506 0.10734003 0.06248321|0.06276909 0.49671487 0.06276909 0.06276909| 0.06276909  0.04320414 -0.04866804 -0.03948911  0.062345   -0.03147777 -0.03047406, 0.49671487 -0.03138885 -0.01759032  0.0038303   0.0313684  -0.02416512 -0.03342154
 0.27315046 -0.31838023  0.06905179 -0.05120787| 0.27315137 -0.31838152  0.27315137  0.27315137| 0.27315137 -0.01072369 -0.00160092  0.02630184  0.02241039 -0.05243073 -0.02962849,-0.31838152  0.0076454  -0.00772384 -0.00832957 -0.02549092  0.03940062  0.01789783
 4.67241603e-01  2.57971728e-05  1.23088105e-01 -2.08532030e-01|4.67241601e-01 6.41388255e-05 4.67241601e-01 4.67241601e-01| 0.4672416  -0.00800462  0.0502465   0.0249395   0.07331412 -0.06819657 -0.04820953, 6.41388255e-05 -4.19305175e-02  1.41486588e-02 -1.09589277e-02 -1.08921664e-02 -1.27709737e-02  2.73509109e-02
-0.24213254  0.38781547 -0.06030245 -0.06402059|-0.24213086  0.38781599 -0.24213086 -0.24213086|-0.24213086 -0.03365676 -0.02048218 -0.03836265 -0.01089167 -0.02328901  0.0010157 , 0.38781599  0.01346948 -0.04257374 -0.03287631  0.00183535 -0.03026777  0.0128636 
-0.1174228  -0.53065867 -0.09808543 -0.06845721|-0.11740937 -0.530659   -0.11740937 -0.11740937|-0.11740937  0.01626344 -0.04698196  0.03739622 -0.03653812  0.06742744  0.01029549,-0.530659   -0.03228805  0.05848044 -0.00219909  0.01127215  0.00485305 -0.00861959
-0.1457754   0.4067024  -0.13125097 -0.07682143|-0.1456988   0.40670423 -0.1456988  -0.1456988 |-0.1456988  -0.07145861 -0.03772476 -0.08157156  0.01344855 -0.03445654 -0.05490306, 0.40670423  0.01297304  0.04311626  0.03428946 -0.00970269  0.04961435 -0.01650143
0.30484157 0.31268925 0.08629594 0.07381863|0.30484254 0.31268856 0.30484254 0.30484254| 0.30484254 -0.00226089 -0.05028174  0.01906905  0.05812252 -0.03080278  0.01879706, 0.31268856 -0.03751014  0.00198734 -0.02118252  0.02547457 -0.05507926  0.00684932
0.53978441 0.42366776 0.05570602 0.07369703|0.53978524 0.4236675  0.53978524 0.53978524| 0.53978524  0.00611668  0.00140247 -0.05339196  0.00550838  0.01203303 -0.00998582, 0.4236675  -0.05225478 -0.02211204  0.04058381  0.0202273   0.01222243 -0.00688212
-0.1589032  -0.65867808 -0.10244702 -0.06436278|-0.15887793 -0.65867832 -0.15887793 -0.15887793|-0.15887793 -0.06096894  0.04939764 -0.05268029 -0.00767614  0.03575891  0.01858475,-0.65867832 -0.01208489 -0.00674304  0.03377536 -0.00597577 -0.0530308  0.00981406
0.20998795 0.4474322  0.11004721 0.04950279|0.20999008 0.44743224 0.20999008 0.20999008| 0.20999008 -0.00733072 -0.04119534 -0.06745809  0.0595914  -0.04999929  0.00358603, 0.44743224  0.02776298  0.02293035  0.02522618  0.02005144  0.00094616 -0.01178177
0.16227837 0.33721318 0.08764044 0.06164078|0.16228021 0.33721323 0.16228021 0.16228021| 0.16228021 -0.01926155 -0.0173914  -0.00302837  0.07888699  0.0272433  0.01405123, 0.33721323 -0.01995649  0.04669006 -0.02535794  0.02253041 -0.00204159  0.00955859
-0.44796032  0.364205   -0.07708576  0.08649572|-0.44796219  0.36420653 -0.44796219 -0.44796219|-0.44796219  0.00349193  0.04179642  0.03102039  0.04474517 -0.02220391 -0.02901051, 0.36420653  0.03930266  0.01096259  0.05449261 -0.00923193 -0.0397978  0.03674464
-0.11645914  0.23240338 -0.0555552  -0.0678077 |-0.11646121  0.23240376 -0.11646121 -0.11646121|-0.11646121  0.00720997  0.00206696 -0.04959335  0.01733108 -0.01818089  0.00195752, 0.23240376  0.00065449  0.0444605   0.01690918 -0.02930626 -0.01194231 -0.03771878
0.45954437 0.58463595 0.1187126  0.05932637|0.45954207 0.58463486 0.45954207 0.45954207| 0.45954207  0.05056387  0.01355682 -0.06187573 -0.05676273  0.06793208 -0.00211371, 0.58463486 -0.02152007  0.04760412  0.01238534  0.00816292 -0.00843778 -0.0229972 
 0.33067621 -0.40769136  0.0643078  -0.07917051| 0.33067663 -0.40769114  0.33067663  0.33067663| 0.33067663 -0.01694589 -0.03177436 -0.04392748  0.0040482  -0.02224832  0.02178337,-0.40769114 -0.01069461  0.00831676  0.05768007 -0.00244315  0.02760074  0.04660134
-0.27085194 -0.28621134  0.09818744  0.05883653|-0.27085166 -0.28621086 -0.27085166 -0.27085166|-0.27085166 -0.00558063  0.00602496  0.0072211  -0.05308423 -0.02944037 -0.07877191,-0.28621086 -0.02790712  0.0293145  -0.00730024 -0.01082104 -0.03880166  0.01477669
-0.10749561  0.18130291 -0.08181375 -0.0505565 |-0.10749534  0.18130297 -0.10749534 -0.10749534|-0.10749534  0.01264083 -0.05420261 -0.03580033 -0.03424949 -0.02469628 -0.02516205, 0.18130297 -0.01871161  0.00657154 -0.02458216 -0.03268237  0.0231891 -0.00211872
-0.460996   -0.31488718 -0.06145282 -0.06741864|-0.46099548 -0.31488721 -0.46099548 -0.46099548|-0.46099548  0.00144255  0.0050821  -0.05584279  0.02060221  0.01560922 -0.00617428,-0.31488721  0.02467102 -0.0112405   0.01239896 -0.00871998 -0.00150624 -0.06120492
0.47787355 0.32753882 0.055988   0.05285886|0.47787255 0.32753912 0.47787255 0.47787255| 0.47787255 -0.01286444  0.01937593 -0.04611495  0.01126498  0.01975364  0.00266966, 0.32753912  0.00059051  0.03273875  0.03165011 -0.02551043 -0.00272451 -0.0098331 
-0.48559411  0.01725733  0.05811276 -0.0673143 |-0.48559403  0.0177345  -0.48559403 -0.48559403|-0.48559403  0.00468978  0.03613237  0.01106811  0.044088    0.00317307  0.0040891 , 0.0177345  -0.00166083  0.05529152  0.02542235  0.02077427 -0.00864357  0.009187  
-0.21448835 -0.63757965 -0.04804443 -0.06812254|-0.21448773 -0.63757989 -0.21448773 -0.21448773|-0.21448773  0.04055506  0.00034168  0.01075328  0.00162545  0.01457851  0.01892684,-0.63757989 -0.04699519 -0.00195357  0.04284035  0.01668776  0.00893823  0.01688994
1.01617633 0.03127576 0.08191731 0.0422598 |1.01617633 0.0303275  1.01617633 1.01617633| 1.01617633 -0.01546773 -0.05710421 -0.03852583  0.04107527  0.0046763 -0.00921779, 0.0303275  -0.00056821 -0.00803136 -0.02517125 -0.01149341 -0.00240181 -0.03394794
0.16466751 0.25302264 0.02378154 0.06708742|0.16466676 0.25302276 0.16466676 0.16466676| 0.16466676 -0.01317888  0.00871124  0.00332548  0.01256362  0.01190066 -0.00376412, 0.25302276  0.04249653  0.00366534  0.00838866  0.01806492 -0.04881813  0.00055814
-0.81941752 -0.52366631 -0.09053743  0.05303186|-0.81941759 -0.52366521 -0.81941759 -0.81941759|-0.81941759 -0.08339932 -0.0269368  -0.00477357 -0.00944599  0.01138596  0.01719107,-0.52366521 -0.04676546 -0.00427869  0.00937852  0.02280842  0.00203916  0.0021213 
 0.0345414  -0.08749237  0.1011361   0.11291438| 0.03459394 -0.0875013   0.03459394  0.03459394| 0.03459394  0.04197876 -0.03803709  0.06180967 -0.01909629  0.051498 -0.01856861,-0.0875013   0.00115565  0.04682621 -0.03708137  0.08203266  0.03935815  0.0341145 
-0.00472229  0.12795982 -0.06651574 -0.0623152 |-0.00434215  0.12796022 -0.00434215 -0.00434215|-0.00434215  0.02407872 -0.04199309 -0.03092315 -0.04395302  0.0124549 -0.00529908, 0.12796022  0.02017188 -0.00453326  0.02682787 -0.0388887   0.03047886 -0.01972602
-0.28780927 -0.0876898  -0.0729272  -0.07431085|-0.28780946 -0.0877041  -0.28780946 -0.28780946|-0.28780946  0.01492345  0.04716229  0.04110229  0.02664971 -0.00273675 -0.02313378,-0.0877041   0.01556747 -0.01242998 -0.00110902 -0.05187625  0.04184851  0.02896388
0.11161345 0.46836557 0.02814797 0.05161221|0.11161285 0.46836557 0.11161285 0.11161285| 0.11161285  0.00220309  0.01783954 -0.01080894 -0.01227676 -0.01434999 -0.0031638 , 0.46836557  0.00820068  0.03069024  0.01933407  0.02761057  0.02094072 -0.01111835
-0.48449665  0.01238246  0.0643039   0.03675254|-0.48449659  0.01234518 -0.48449659 -0.48449659|-0.48449659 -0.05282697  0.01757044 -0.01026132  0.02692041  0.01162204 -0.00984503, 0.01234518  0.0052111  -0.01324138  0.00722659 -0.02894545  0.01321302  0.01145086
-0.21656233  0.14742544 -0.07284897 -0.06419213|-0.21656258  0.14742483 -0.21656258 -0.21656258|-0.21656258 -0.01012841  0.01588162 -0.01466021  0.03991739 -0.01648634 -0.05527585, 0.14742483  0.02440433  0.00548783 -0.00758428  0.0216784   0.04110009  0.03763744
-0.18994838  0.03731008 -0.09785876 -0.14043846|-0.18994808  0.03729617 -0.18994808 -0.18994808|-0.18994808  0.01891119  0.06447047  0.04077588  0.03255794  0.04964205 -0.00540943, 0.03729617 -0.05342216  0.05814119 -0.08657888 -0.04590969  0.06492407 -0.00492677
 0.19406019 -0.17940854  0.08359451  0.08024794| 0.19406125 -0.17941105  0.19406125  0.19406125| 0.19406125 -0.03012393 -0.05155799  0.02443523  0.00466108 -0.03130372 -0.0443198 ,-0.17941105 -0.05459938 -0.03546179 -0.03248669  0.01721517  0.02920307 -0.00736554
-0.15837814  0.206016   -0.0777516  -0.06418171|-0.15837508  0.2060154  -0.15837508 -0.15837508|-0.15837508 -0.00186924 -0.03806467  0.03310583 -0.00694331  0.01358751  0.05871025, 0.2060154  -0.0270533   0.03297392  0.01202149  0.04147684 -0.01687583  0.01433602
0.25941825 0.13060034 0.03930166 0.09346758|0.25941973 0.13061047 0.25941973 0.25941973| 0.25941973 -0.00529468  0.01345316  0.03158296 -0.01234488 -0.01349817 -0.00582218, 0.13061047  0.02248965  0.00388487 -0.07168487  0.0146289   0.0494188 -0.0252124 
-0.17646992 -0.65465223  0.06031023 -0.05206941|-0.17645008 -0.65465211 -0.17645008 -0.17645008|-0.17645008 -0.0011957  -0.00849352 -0.03292974 -0.02923183 -0.03479639 -0.02279423,-0.65465211 -0.02965675  0.00655057 -0.01229572 -0.0372622  -0.01694557 -0.00138469
-0.01803663 -0.12415672 -0.1069042  -0.09827458|-0.018022   -0.12415607 -0.018022   -0.018022  |-0.018022   -0.03653135 -0.04543915  0.00777267 -0.08636124 -0.02501626 -0.00972971,-0.12415607 -0.01227749  0.03882814  0.07900498 -0.00017557 -0.01394277  0.04189138
-0.56895779 -0.48328692 -0.06352624  0.08415197|-0.56895777 -0.4832873  -0.56895777 -0.56895777|-0.56895777  0.01200829  0.02574192  0.03581849  0.03820638 -0.01224479  0.0203323 ,-0.4832873   0.04581135 -0.04887251 -0.02993099  0.01132326 -0.01629301  0.03731152
-1.12252612  0.54615269 -0.04961201  0.08003592|-1.12252611  0.54615319 -1.12252611 -1.12252611|-1.12252611 -0.01323044 -0.01677332 -0.01157806  0.010488   -0.0301437  0.0305768 , 0.54615319  0.05580015  0.0181292  -0.00153624 -0.01310883  0.01917987  0.05047705
0.17717762 0.36101328 0.04279987 0.09838757|0.17717874 0.36101276 0.17717874 0.17717874| 0.17717874  0.00137519  0.00504257 -0.01117705 -0.02924521  0.02584546  0.01456018, 0.36101276 -0.02275417 -0.06335548 -0.04413223 -0.01568905  0.05566466 -0.00392658
 0.12705897 -0.69011582  0.0886589   0.06465999| 0.12703388 -0.69011581  0.12703388  0.12703388| 0.12703388 -0.02518501 -0.06378288 -0.01897443  0.04006549  0.00684924  0.03535018,-0.69011581 -0.00934764 -0.01216413  0.0544263  -0.00127278 -0.01131895  0.03083923
-0.0605585  -0.73252202 -0.04374314 -0.05704967|-0.06025209 -0.73252202 -0.06025209 -0.06025209|-0.06025209 -0.00018672  0.0229521  -0.02908142  0.0047432   0.01836827 -0.01566414,-0.73252202 -0.02263954 -0.00723825  0.01629225 -0.00721148 -0.04926751  0.00684724
-0.44174162  0.44323875  0.07151406  0.0596904 |-0.4417418   0.44323894 -0.4417418  -0.4417418 |-0.4417418   0.02396569  0.02211745  0.03772942 -0.01439209  0.04027708  0.03056418, 0.44323894 -0.02959994 -0.00547927  0.02077969 -0.04695363 -0.003971 -0.00754078
-0.12055281  0.26160033 -0.09590196 -0.07205823|-0.12055132  0.26160091 -0.12055132 -0.12055132|-0.12055132 -0.01704319 -0.02991233 -0.07794988  0.02778364 -0.03606491  0.00669037, 0.26160091 -0.02370728  0.04688316 -0.03377319  0.03035794 -0.00130233 -0.02059677
0.10612292 0.45625152 0.11480238 0.07415466|0.10612801 0.45625186 0.10612801 0.10612801| 0.10612801  0.03058289  0.05187395 -0.02881269 -0.05161022 -0.04209142 -0.0681156 , 0.45625186  0.04276659 -0.04708512  0.00491403  0.03282881  0.01503045 -0.01267439
 0.12849402 -0.3059385   0.05573197  0.07477412| 0.12848951 -0.30593832  0.12848951  0.12848951| 0.12848951 -0.02100218 -0.02453925 -0.02597117  0.01852646 -0.01450487 -0.03002169,-0.30593832 -0.02735903  0.00231316 -0.05681296 -0.03341999 -0.00381735 -0.02408652
 0.20150691  0.5575496  -0.06281055  0.06121   |0.20150347 0.55754958 0.20150347 0.20150347| 2.01503475e-01  9.17305457e-03  2.05906353e-02  1.11483310e-02 -5.37245309e-02 -2.25156891e-02 -9.96156809e-05, 0.55754958  0.04714151 -0.01600965  0.00795184  0.00289193  0.03021851 -0.01824489
-0.07256013 -0.15737209 -0.05968977 -0.08983505|-0.07255983 -0.15737179 -0.07255983 -0.07255983|-0.07255983 -0.01803728 -0.02240957  0.02730802  0.03512142 -0.00425644  0.02852001,-0.15737179 -0.06180552  0.00302106  0.00025513  0.01904545 -0.05005922 -0.0392631 
 0.29526154 -0.84469299 -0.06849905  0.06821561| 0.29525728 -0.84469284  0.29525728  0.29525728| 0.29525728  0.05463308  0.01459223  0.02453036 -0.01898189 -0.01719345 -0.01667598,-0.84469284 -0.06602107 -0.01122774 -0.00429065 -0.00568286  0.00913656  0.00604266
0.82398859 0.75697283 0.07765079 0.03902685|0.82398889 0.75697339 0.82398889 0.82398889| 0.82398889 -0.00699607  0.04236147  0.02262726 -0.03784247 -0.04831924 -0.00646166, 0.75697339  0.00870656  0.01685459  0.02890538  0.01431611 -0.01068767 -0.00572749
 0.32966825 -0.20188556  0.04596427  0.04561657| 0.32966831 -0.20188532  0.32966831  0.32966831| 0.32966831 -0.01729375 -0.01159608 -0.00267289  0.00662854 -0.0155433  0.03823955,-0.20188532 -0.01025201  0.00124719  0.02086008 -0.02703492 -0.01929935 -0.02220316
 0.31157894  0.26239354  0.09378012 -0.07123339|0.31157343 0.26238565 0.31157343 0.31157343| 0.31157343 -0.03120734 -0.05400872 -0.02044736 -0.06506865 -0.00468052 -0.01845839, 0.26238565  0.00207353 -0.01908303  0.02684294  0.04290656  0.04772165  0.00190715
 0.23393891 -0.7194322   0.10558376  0.10013113| 0.23395654 -0.71943188  0.23395654  0.23395654| 0.23395654  0.00605     0.05863336  0.06303389 -0.05873366  0.01345874 -0.01558527,-0.71943188 -0.07494294  0.04696896  0.03527707  0.00442053  0.0053094 -0.03118039
-1.2463776   0.17000493 -0.08417202  0.08855746|-1.24637753  0.17000803 -1.24637753 -1.24637753|-1.24637753e+00  4.79719114e-02  2.66821712e-02 -2.94146327e-02  1.51143819e-04 -4.83543522e-02  3.19855514e-02, 0.17000803  0.01501311 -0.07028215 -0.02790803  0.00217497 -0.04428687 -0.0046053 
