-0.33914166 -0.00674135 -0.07083512 -0.09333277|-0.33914169 -0.00673914 -0.33914169 -0.33914169|-0.33914169 -0.05150312  0.02083949  0.02444338 -0.02305702 -0.00871695 -0.02802599,-0.00673914 -0.00175402  0.07230267  0.00740949  0.01731935 -0.03139689 -0.04756662
-0.12795487 -0.23093833 -0.06179965 -0.04801919|-0.12795338 -0.23093848 -0.12795338 -0.12795338|-0.12795338 -0.03884757 -0.01274776 -0.00717316  0.00508986 -0.00462431  0.04633769,-0.23093848 -0.02534225  0.02018202  0.00182574  0.01084638 -0.01604084 -0.03050622
-0.21479812  0.00350197  0.07319407  0.07729457|-0.21479811  0.00350198 -0.21479811 -0.21479811|-0.21479811  0.01614386  0.04706169 -0.03331982 -0.03561684 -0.00733809 -0.02284765, 0.00350198 -0.02418571 -0.05182065 -0.00551425  0.0353968   0.03068257  0.02384956
0.41358383 0.03918175 0.06416755 0.10311804|0.41358384 0.03918039 0.41358384 0.41358384| 0.41358384 -0.03089985  0.02768271 -0.03623339  0.0189407   0.02371997  0.01503238, 0.03918039 -0.02564331  0.03980704 -0.00065135  0.00789219  0.05269225 -0.0769216 
-0.0998187  -0.49247699 -0.05538519 -0.08032329|-0.09982056 -0.49247697 -0.09982056 -0.09982056|-0.09982056 -0.00570654 -0.01243691 -0.02184376  0.02576289  0.03862962 -0.01850462,-0.49247697 -0.00236684  0.03405543 -0.03073122 -0.03382109  0.05745999  0.00815254
 0.44657946 -0.33858834  0.07813241  0.10259267| 0.44658333 -0.33858661  0.44658333  0.44658333| 0.44658333  0.01900383  0.00468004 -0.01880998 -0.06112182 -0.040252 -0.0127986 ,-0.33858661  0.01158882 -0.00281036  0.05484264  0.05965508  0.00547877 -0.06392084
 0.461032   -0.00517805  0.0790975   1.44798198| 0.46103219 -0.05401951  0.46103219  0.46103219| 0.46103219  0.02660706 -0.02716173 -0.03351609  0.04381364 -0.04282092  0.00834139,-0.05401951  0.05431438  0.00061673  0.0095667   0.0328546   0.01689045  0.02234092
-0.36288897  0.49004677 -0.06332698 -0.08318447|-0.36288835  0.4900468  -0.36288835 -0.36288835|-0.36288835 -0.01117671 -0.00696568  0.0392468   0.04687717 -0.01217013 -0.0055368 , 0.4900468  -0.01272345 -0.0040565  -0.01619302  0.02506052 -0.07517563 -0.02137492
0.47825879 0.10195097 0.13189472 0.07484675|0.4782588  0.10195008 0.4782588  0.4782588 | 0.4782588  -0.06151701 -0.02179626 -0.09699887  0.00266149 -0.05978939  0.02190173, 0.10195008  0.00592086  0.00274425 -0.06027178 -0.01411148  0.02778985  0.03320353
 0.01279905  0.46274936 -0.0743276  -0.05926368|-0.01279886  0.46274936 -0.01279886 -0.01279886|-0.01279886  0.04682486 -0.01664071 -0.0221351  -0.00415375  0.04778159 -0.01962852, 0.46274936 -0.0131138  -0.04609505  0.00878401  0.00833105  0.03334379 -0.00176695
-0.04731044  0.51072485 -0.06331792 -0.06552826|-0.04730917  0.51072485 -0.04730917 -0.04730917|-0.04730917  0.01868776 -0.02419504 -0.01707321  0.01322425 -0.02245132  0.04728141, 0.51072485 -0.02404657 -0.00782861  0.01051756 -0.02113811 -0.05147454  0.02421691
-1.97380820e-05  2.37209008e-03 -4.02959610e-04 -7.15283545e-02|-0.0003832   0.00299652 -0.0003832  -0.0003832 |-0.0003832  -0.03556672  0.01282251 -0.00820647 -0.01840021  0.04127082  0.02795054, 0.00299652  0.04731277 -0.03695421 -0.05541604  0.09339146  0.00462005 -0.02248412
 0.63728512 -0.17025341  0.05756347  0.55283239| 0.63728673 -0.32218496  0.63728673  0.63728673| 0.63728673 -0.02824517  0.01182664 -0.03564945  0.0045516   0.01489749 -0.03059808,-0.32218496  0.01485209  0.02814448 -0.00937707 -0.02194819  0.00746402 -0.0247815 
0.25293938 0.81813019 0.08988526 0.07259568|0.25292808 0.81813046 0.25292808 0.25292808| 0.25292808 -0.01875409 -0.03770427 -0.06948238 -0.00519764  0.00917768  0.03908956, 0.81813046 -0.04739258  0.04807138  0.01471028  0.0173446  -0.0116238 -0.0087768 
-0.01221142 -0.28662478 -0.08939538 -0.04510368|-0.01221239 -0.28662476 -0.01221239 -0.01221239|-0.01221239 -0.01692912 -0.06202377 -0.00857067 -0.04235187 -0.04137083  0.02010276,-0.28662476  0.01454913  0.00726437  0.03060767 -0.02566799 -0.00550939  0.01347679
 0.5734244  -0.15617349  0.12789168  0.12340367| 0.57342704 -0.15616553  0.57342704  0.57342704| 0.57342704 -0.06047301 -0.01546663  0.02802475 -0.01127829 -0.1069619  0.02459303,-0.15616553  0.07596688  0.05273597 -0.04220254  0.06882822  0.01055188 -0.01311284
-1.06750251 -0.6186105  -0.07693921 -0.07454637|-1.06750256 -0.61861031 -1.06750256 -1.06750256|-1.06750256 -0.009213   -0.00897776  0.00921638 -0.03683138 -0.01662109 -0.065314  ,-0.61861031  0.0209952   0.04774198  0.02664631 -0.03233237 -0.02182858 -0.02616669
-0.29326325  0.54799997 -0.08282394 -0.05715411|-0.29325858  0.548      -0.29325858 -0.29325858|-0.29325858 -0.01937198  0.0433146   0.02840945 -0.00357728 -0.05815439 -0.02417747, 0.548      -0.00929445 -0.01011132  0.01638165 -0.0398494  -0.03605263  0.00288331
 0.58363438 -1.16180521  0.08536661  0.10836754| 0.58363552 -1.16180516  0.58363552  0.58363552| 5.83635519e-01 -2.36015014e-04  2.90886324e-02 -2.91968749e-02  2.44205224e-02  7.15601485e-02  1.05003802e-02,-1.16180516  0.02022461 -0.01184573  0.07135925 -0.05991428  0.0043992 -0.05264909
-0.42493824 -0.36798623 -0.09118775 -0.06145503|-0.42493717 -0.36798649 -0.42493717 -0.42493717|-0.42493717 -0.06181711  0.00909999 -0.05883919  0.02471641  0.01987349 -0.00596812,-0.36798649  0.02620024  0.01496668  0.02452387 -0.00340307  0.04534592  0.0173471 
 0.72158027 -0.08861476  0.07115811 -0.0677557 | 0.72158027 -0.08861472  0.72158027  0.72158027| 7.21580272e-01  3.28301505e-02 -2.07223677e-02 -4.92402115e-02  1.58173142e-02 -7.09488864e-04 -3.11978027e-02,-0.08861472 -0.03511937 -0.02778736  0.01390012  0.0227927  -0.00443482  0.04416462
0.92318652 0.18673674 0.11543228 0.77481371|0.92319128 0.4592338  0.92319128 0.92319128| 0.92319128  0.0856081   0.02740228  0.00436929 -0.06784154 -0.02046334 -0.01814582, 0.4592338   0.00966301 -0.02274735  0.05227184  0.00225842  0.04424641  0.05001638
-0.08759127  0.10206556 -0.06008416 -0.07751267|-0.08759122  0.10206557 -0.08759122 -0.08759122|-0.08759122 -0.04711367  0.02097033  0.00507011 -0.00814784 -0.00146676  0.02997982, 0.10206557 -0.01498623 -0.01656372  0.01732558 -0.07214538  0.00151806 -0.01059704
 0.61769419  0.35498187  0.09029897 -0.11070732|0.61769421 0.35498137 0.61769421 0.61769421| 0.61769421 -0.01855051 -0.03832988  0.03072692 -0.05148403 -0.01429879  0.05238001, 0.35498137 -0.01636571 -0.01289213 -0.03919698 -0.08692488  0.03329796  0.04383692
-0.29606302  0.0386781  -0.08003582 -0.10216593|-0.29606323  0.03867603 -0.29606323 -0.29606323|-0.29606323 -0.01904402 -0.03990674  0.05842573 -0.00371947 -0.02801942  0.01864795, 0.03867603 -0.0283741   0.02277348 -0.01129702 -0.01300496  0.06227373  0.07301496
0.38904556 0.94206902 0.10485635 0.0566867 |0.38904603 0.942069   0.38904603 0.38904603| 0.38904603 -0.06269445 -0.03796947 -0.0461957   0.01131157 -0.00874765  0.05902994, 0.942069    0.00965933  0.02992307  0.00123411 -0.00590787  0.02399078  0.04136022
 0.05449569 -0.09805503  0.0738672   0.07827601| 0.05449567 -0.09805503  0.05449567  0.05449567| 0.05449567 -0.02034551 -0.00286697  0.04859342  0.04657409 -0.0243894  0.00442807,-0.09805503  0.05395478 -0.04191859  0.03331247  0.00640256  0.00926502  0.01594503
 0.10172713 -0.33106316  0.07138328  0.06606241| 0.10173108 -0.33106313  0.10173108  0.10173108| 0.10173108 -0.03585094  0.03172565  0.01436556  0.01597459 -0.04939789  0.00274799,-0.33106313  0.04670315 -0.01491638 -0.02683509  0.02744484  0.00845795  0.02153455
 0.11942649 -0.09612367  0.0892076   0.07659453| 0.11942562 -0.09612397  0.11942562  0.11942562| 0.11942562  0.03414677  0.00463381 -0.01538633 -0.05842385  0.05414519  0.0199095 ,-0.09612397  0.02253946  0.04791263  0.02055375 -0.00633143  0.00386388  0.05208584
 0.37060833 -0.09759294  0.04789771  0.10420466| 0.37060825 -0.09759313  0.37060825  0.37060825| 0.37060825  0.01402566 -0.01021946  0.00975713 -0.01426835 -0.03148942 -0.02798061,-0.09759313  0.04965274  0.02955257  0.04203002 -0.04451772  0.05961705 -0.02102065
-0.15320173 -0.23001624 -0.08636562 -0.06608241|-0.15320162 -0.23001678 -0.15320162 -0.15320162|-0.15320162  0.07693734  0.01342256 -0.02408369 -0.01821447  0.01633469 -0.01476525,-0.23001678 -0.02959834  0.02621423 -0.00630934  0.03340012  0.00611414  0.04133185
0.01160493 1.1253208  0.04621193 0.0806471 |0.01160493 1.1253208  0.01160493 0.01160493| 0.01160493  0.0124529  -0.01908445 -0.0282782  -0.01848289 -0.02097896 -0.00881351, 1.1253208   0.02178145 -0.02001466  0.06711944 -0.01027415 -0.03362905  0.00332631
-0.09719392 -0.1844465  -0.11285925 -0.08361299|-0.09718311 -0.18445073 -0.09718311 -0.09718311|-0.09718311 -0.09769644 -0.05425334  0.0009525  -0.01404852  0.00774367 -0.00172185,-0.18445073  0.05545465  0.03519689 -0.01785717 -0.03113979  0.01697756  0.03441502
0.21865331 0.46529412 0.07891276 0.04968686|0.218662   0.46529379 0.218662   0.218662  | 0.218662    0.00313148 -0.06438494  0.03244261 -0.02530098 -0.01193851  0.01698707, 0.46529379  0.01326494 -0.03183368  0.02755723  0.00665212  0.00907796  0.0207074 
-0.19410816 -0.3785638  -0.08118537 -0.07731827|-0.19410443 -0.37856381 -0.19410443 -0.19410443|-0.19410443 -0.00994195  0.0138175  -0.06935698 -0.00799277  0.02350328 -0.03211401,-0.37856381  0.00207163  0.01634089  0.01786197  0.04206366 -0.0592332 -0.01730773
1.07430801 0.15636385 0.05333622 0.47784693|1.07430971 0.34194701 1.07430971 1.07430971| 1.07430971  0.03693832  0.01241884  0.01884437  0.01165603 -0.02363321 -0.01795552, 0.34194701 -0.00460039 -0.02340855 -0.01059085  0.02659599 -0.00293427  0.0083897 
0.34672119 0.12748658 0.0267274  0.08808097|0.34672075 0.12748963 0.34672075 0.34672075| 0.34672075 -0.00897395 -0.00358726  0.00123759  0.00213069 -0.02525788 -0.00165001, 0.12748963 -0.0056336   0.04887869 -0.03056128 -0.02171302  0.04276313 -0.04796431
0.50149328 0.42315436 0.05394605 0.07212236|0.50149216 0.42315595 0.50149216 0.50149216| 0.50149216 -0.01513675  0.01509362 -0.01609599 -0.00253052  0.04775636  0.0017647 , 0.42315595 -0.03150807 -0.02706247 -0.00898753 -0.03897832 -0.02849457 -0.0343103 
 0.16915383 -0.29038718  0.05002167  0.05994207| 0.1691538  -0.29038719  0.1691538   0.1691538 | 0.1691538  -0.01237869  0.0063453  -0.01103223 -0.03593459 -0.02335921  0.02046212,-0.29038719 -0.02060045 -0.01970351 -0.00037275 -0.0457352   0.00360066 -0.02736725
 0.98514312 -0.09678101 -0.04688531 -0.09323863| 0.98514308 -0.09678091  0.98514308  0.98514308| 9.85143083e-01  2.34389732e-02  6.90248945e-03 -7.34452779e-03  2.81414872e-04  7.03041406e-03  3.96320562e-02,-0.09678091 -0.01269957  0.02104326  0.00677856 -0.03106047  0.08525341  0.0108809 
 0.51622211 -0.0729139   0.0529652  -0.10352873| 0.5162222  -0.07289688  0.5162222   0.5162222 | 0.5162222  -0.00110417  0.02643056  0.01972479  0.00909395 -0.04096946 -0.00572046,-7.28968839e-02  8.07737936e-05  1.50235534e-02 -2.95056363e-02 -7.75239365e-02  2.02535895e-02 -5.92187446e-02
 0.66892841 -0.88864995  0.05389272  0.05705199| 0.66892864 -0.88864994  0.66892864  0.66892864| 0.66892864 -0.02139428  0.03135513 -0.03353835  0.01494218 -0.01192481 -0.00212131,-0.88864994 -0.02847666 -0.02450642 -0.00362719  0.01092769  0.03808527  0.01825791
0.48687854 0.27205841 0.07003104 0.06940058|0.48687842 0.2720587  0.48687842 0.48687842| 0.48687842 -0.00823361  0.06294968 -0.00877683  0.01788742  0.02251761  0.00118287, 0.2720587  -0.01538071 -0.00311466  0.00743125 -0.05312951 -0.02779505 -0.0324282 
 0.1766701  -0.13321987  0.11251541  0.06005088| 0.17667616 -0.13321395  0.17667616  0.17667616| 0.17667616 -0.10034143 -0.00750303 -0.04319891 -0.00817525  0.00700958 -0.02481727,-0.13321395  0.0400892  -0.03377814 -0.01743765  0.00944578  0.02135396  0.00581583
-0.15738821 -0.2637125  -0.0641074  -0.04358348|-0.15738693 -0.2637127  -0.15738693 -0.15738693|-0.15738693  0.00309408  0.0251378  -0.01481586  0.00366718 -0.00583268 -0.0579421 ,-0.2637127  -0.02986172  0.01653207  0.0133256  -0.01840355  0.00124572  0.01536233
-0.12711062  0.19889347 -0.0580265  -0.03457885|-0.12711008  0.19889357 -0.12711008 -0.12711008|-0.12711008 -0.04027135 -0.02245656  0.0007345  -0.03260268 -0.01440444 -0.00042311, 0.19889357 -0.0103665  -0.00497653  0.01299861 -0.00128923  0.03026236 -0.00404197
-0.26136603  0.36951171 -0.0396491  -0.09639743|-0.2613663   0.36951159 -0.2613663  -0.2613663 |-0.2613663   0.02286351 -0.00152263  0.02790802  0.00763002 -0.00691087 -0.01372264, 0.36951159 -0.00708564  0.00462138 -0.06508452 -0.06813579 -0.00473146  0.02248763
-0.00646388  0.43659567  0.06755392  0.06346436|0.00646395 0.43659567 0.00646395 0.00646395| 0.00646395  0.00230538 -0.0106307   0.03460847  0.03896377 -0.03840003 -0.01951825, 0.43659567  0.03482685  0.04161333 -0.00642083  0.00421829 -0.02857724  0.01582193
0.44152116 0.33611633 0.05164399 0.06601988|0.44152208 0.33611542 0.44152208 0.44152208| 0.44152208 -0.02995842  0.02581358 -0.02204747 -0.01840664 -0.00130083  0.01750114, 0.33611542 -0.01193265 -0.01516874 -0.05345523  0.03276454  0.00682418  0.00915291
-0.987049    0.17200878 -0.06283389 -0.15634208|-0.98704899  0.17202927 -0.98704899 -0.98704899|-0.98704899  0.0012887  -0.0208882   0.03134355 -0.03114574 -0.00503028  0.04054645, 0.17202927  0.06588617  0.09821203  0.08717844  0.0036174  -0.0281067  0.04799072
0.09242188 0.12777118 0.05168351 0.07043624|0.09242212 0.12777107 0.09242212 0.09242212| 0.09242212  0.00329926 -0.01041785 -0.03890242 -0.03122695 -0.00148797  0.01063279, 0.12777107 -0.02911227 -0.00931189 -0.03801606  0.01849048  0.03178236 -0.03687022
0.63528581 0.86944234 0.05178975 0.06376052|0.63528577 0.86944235 0.63528577 0.63528577| 0.63528577 -0.02063863 -0.02321469  0.00544001  0.01823157  0.01297991 -0.03545425, 8.69442349e-01 -5.26586192e-03  3.07876740e-02 -5.31287061e-02 -9.42643135e-04  1.80932961e-02 -8.55389450e-05
0.15444191 0.22226151 0.06670321 0.06590683|0.15444191 0.22226151 0.15444191 0.15444191| 0.15444191 -0.00351252  0.02539971 -0.01787265 -0.0419403   0.01435705 -0.04036944, 0.22226151 -0.05131086  0.02165505  0.00821185  0.0271878  -0.0195167 -0.00929102
-0.09387704  1.25874003 -0.12919219 -0.12067574|-0.09384874  1.25874005 -0.09384874 -0.09384874|-0.09384874 -0.00127357 -0.01541321 -0.08225478 -0.01049803 -0.06539961 -0.07659345, 1.25874005 -0.00836578 -0.06396967  0.02974904  0.01693519  0.03500221 -0.09187717
-0.40276111 -0.45583363 -0.0786992  -0.08343822|-0.40276371 -0.45583191 -0.40276371 -0.40276371|-0.40276371  0.04433746  0.03351735  0.0392025   0.01169472 -0.03726221 -0.01160479,-0.45583191  0.0259512  -0.05904599  0.03295104  0.01871371 -0.019496 -0.03275798
-0.26186244  0.06187083 -0.06382044 -0.4664118 |-0.2618625   0.09177483 -0.2618625  -0.2618625 |-0.2618625  -0.01972113 -0.00526992 -0.04425177 -0.01198337  0.01966958  0.03575054, 0.09177483  0.00979511 -0.0250973  -0.02022649 -0.01305776 -0.03414287 -0.01377946
 0.61364965  0.30854786 -0.06632395 -0.06229418|0.61364965 0.30854787 0.61364965 0.61364965| 0.61364965 -0.03403692  0.02009716  0.00748366 -0.00139513  0.01849186  0.05065427, 0.30854787 -0.00168313  0.02131458 -0.0424333  -0.01002639  0.03162529 -0.02492467
-0.49759364  0.24352035 -0.0980176  -0.07680172|-0.49759319  0.24352247 -0.49759319 -0.49759319|-0.49759319  0.01168389 -0.04551448 -0.04461379 -0.05285578  0.02873147 -0.04478544, 0.24352247  0.04641964 -0.00111127 -0.02221314  0.0223523  -0.04142299 -0.03417302
0.31407142 0.9718344  0.06289237 0.08363419|0.31409003 0.97183415 0.31409003 0.31409003| 0.31409003  0.03514396  0.02418707  0.01736432  0.03449632 -0.01778484 -0.01959375, 0.97183415  0.03399499  0.01239363  0.02508593  0.00694172 -0.04600775 -0.05586626
-0.07448843  0.17637982 -0.0568742  -0.10005429|-0.07448955  0.17637923 -0.07448955 -0.07448955|-0.07448955 -0.02513038  0.00571032 -0.00769184 -0.03377378  0.03695344 -0.009413  , 0.17637923 -0.00022948 -0.0787705   0.04693424  0.02057128 -0.03501314 -0.00710035
 0.55900768 -0.50667626  0.08753282  0.06449459| 0.55900673 -0.50667841  0.55900673  0.55900673| 0.55900673 -0.05671819  0.00323693  0.04999946  0.03601269  0.0189468 -0.01951366,-0.50667841  0.00412805  0.00280258  0.01454995 -0.00147744  0.05958515 -0.02313206
-0.04319666  0.32302597 -0.07387513 -0.0936306 |-0.04319901  0.32302585 -0.04319901 -0.04319901|-0.04319901  0.01789209  0.02633089  0.00240507  0.05496816 -0.03519022 -0.01726736, 0.32302585  0.01722468 -0.04361996 -0.05977035 -0.00602328  0.05183349 -0.02141093
-0.00488545  0.52684855 -0.09006144 -0.07079615|-0.00488591  0.52684855 -0.00488591 -0.00488591|-0.00488591 -0.00859981 -0.0085356  -0.07120084 -0.03446284 -0.02603275 -0.03502062, 0.52684855 -0.03476192  0.04801871  0.01346597  0.01349792 -0.02909162 -0.01848405
 0.2051299  -0.53733192  0.05710308  0.0878508 | 0.20512913 -0.53733198  0.20512913  0.20512913| 0.20512913 -0.01514458 -0.01030033 -0.02646615 -0.0099557  -0.04355969 -0.01826336,-5.37331975e-01  2.13950036e-02 -1.81661947e-02 -2.63353091e-02  7.30037801e-02  4.65562444e-04 -3.26769725e-02
0.03598586 0.26152328 0.05778862 0.05923463|0.03598471 0.26152335 0.03598471 0.03598471| 0.03598471 -0.01532944  0.0092773   0.00504102 -0.01312671  0.05240975 -0.01405638, 0.26152335 -0.02035869 -0.00370554 -0.00122767 -0.03785335 -0.02522185  0.03332839
 0.17860418 -0.23242219  0.12181296  0.06246397| 0.17860435 -0.23242188  0.17860435  0.17860435| 0.17860435  0.04449064  0.01931769  0.09582623 -0.00639747  0.05828949 -0.01319642,-0.23242188 -0.02216336  0.02302399  0.00391751 -0.01386309 -0.01841065  0.04958382
-0.35428074  0.4175034  -0.08045045 -0.07890173|-0.35428237  0.41750182 -0.35428237 -0.35428237|-0.35428237 -0.04486269  0.00555372  0.06269124  0.01859143  0.00947316  0.01229776, 0.41750182  0.00430694 -0.02506574 -0.0218441   0.03439557 -0.06177618  0.01718774
-0.43143256 -0.06407808 -0.122827   -0.06122019|-0.4314327  -0.06407303 -0.4314327  -0.4314327 |-4.31432695e-01 -6.37596711e-02 -6.39088249e-02 -7.05166262e-02  1.16833186e-02 -4.47542641e-02 -4.09158690e-04,-0.06407303 -0.00474802  0.02184439 -0.04739707  0.02760742 -0.01585644  0.00765041
-0.99355757  0.79502863 -0.06939655 -0.05331486|-0.99355757  0.79502863 -0.99355757 -0.99355757|-0.99355757  0.02176128 -0.02118241 -0.02302352 -0.02397177 -0.0342775 -0.04195991, 0.79502863 -0.03967596 -0.00373924  0.02541942  0.01041556 -0.02277823 -0.00368752
 0.86376136 -0.14335714  0.07562186  0.0844777 | 0.86376131 -0.14335793  0.86376131  0.86376131| 0.86376131  0.03540802 -0.0239861  -0.02167668  0.01556586  0.0058915  0.05749035,-1.43357928e-01  1.73219727e-02  3.17569068e-05 -6.65464835e-02 -3.16006394e-02 -3.64411301e-02 -1.54457287e-02
-0.51257241  0.40825437 -0.07732756 -0.08735338|-0.5125724   0.40825438 -0.5125724  -0.5125724 |-0.5125724  -0.00525256 -0.0072012   0.04395987 -0.03905127  0.02451959  0.04495374, 0.40825438 -0.01920334  0.06965599  0.03102811 -0.00291378  0.01933433 -0.03385221
-0.18196676  0.36000846 -0.06716611 -0.10742614|-0.18196674  0.36000846 -0.18196674 -0.18196674|-0.18196674 -0.02321211 -0.01671477 -0.01112696 -0.0112482  -0.00053683  0.06006534, 0.36000846 -0.04726718 -0.02403398 -0.00987799  0.00402136 -0.09139951  0.02477405
 0.10081703 -0.20551035  0.09894232  0.08127606| 0.10084707 -0.2055007   0.10084707  0.10084707| 0.10084707 -0.01619881 -0.00801607 -0.08827269  0.01881897 -0.00607736  0.03858586,-0.2055007  -0.0133505   0.01448684  0.04884463  0.00083614 -0.04204846 -0.04768519
0.2880893  0.20642799 0.08708059 0.07070389|0.28808929 0.20642799 0.28808929 0.28808929| 0.28808929 -0.02015388 -0.02368812 -0.00100661 -0.04323017  0.02091814  0.06758172, 0.20642799  0.05108051 -0.00353273 -0.04622329 -0.00434704 -0.00354355 -0.01600127
0.08200995 0.04918742 0.09706969 0.06268899|0.08201005 0.04918739 0.08201005 0.08201005| 0.08201005 -0.01802358  0.09235749  0.00503058 -0.01755973  0.01543412  0.00445644, 0.04918739 -0.01229095  0.01379757  0.01503033 -0.03099915 -0.02916207 -0.04098762
-0.46805067  0.26545708 -0.0626478  -0.06955836|-0.46805062  0.265457   -0.46805062 -0.46805062|-0.46805062  0.02186385 -0.04274378 -0.02853391 -0.00073336  0.02749402 -0.00998307, 0.265457    0.02301299 -0.02721305  0.01050748 -0.03980413  0.01381641  0.04243345
