7 3 | 7.091126489884573 2.5672456105695574 -1.6087723527120943 5.105461605594087 -2.9390831395904797 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.6270443621195949 -0.15932051002889527 0.2322146067534541 -0.15166089350416265 0.006886970388758398 0.17275308967134687 0.20372235651500104 -0.2741437152445896 -0.1339739749597895 0.03243445458471235 0.21711561033644153 -0.2594931203717061 0.11721372140797555 0.12412009701688251 0.6208259682356033 0.18320301307768766 0.06326582914179746 0.26085446167935594 -0.17023890549800386 -0.042625979026575805 0.1498924632424839 -0.8836742163274961 0.07599906609180097 -0.26743344008797426 -0.053684470036957886 0.17005003077937245 -0.31434331001971577 -0.3141207884711143 -0.3552139417977163 -0.24737462128439683 0.1695854566569891 0.1075374683605135 0.01982859006581908 -0.010289375951625759 -0.20201065406074575 0.2912612507405282 0.12543192723664995 0.313071449475447 -0.08009691125525013 0.20002738131622128 -0.2730404027256474 -0.14450227612867753
8 1 | 7.314125223117799 -1.456336510336655 1.884877026397703 -5.666290601653259 3.7392315121074944 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 0.15575681772605798 0.04611577505617901 -0.059035660339687525 -0.09278683291555938 -0.08123714191043362 0.13880200762845588 0.07713234946622935 0.5004168116797212 0.21688401699070461 -0.13951443539059707 0.2335639509245734 0.11035623932207368 -0.13906302930146283 -0.11863818154994614 0.6578721167993747 0.06618980996081433 -0.08856015327522489 -0.11710400556259051 -0.05734345327476715 0.09838011768107888 -0.1673381718631178 0.2565671157842843 0.23386193779569342 -0.1758115330179681 0.0592412745423911 -0.09851771302871697 0.283260412472867 0.1545629236131946 -1.4105670691989267 -0.030830168855955697 0.2156389932712588 0.05510308911849052 0.06384674058339315 0.15709306988074165 -0.11287842460335144 -1.2487583334007477 0.23266010534057932 0.07533388599294856 0.1932226733591139 -0.166325759600337 -0.006937929944203927 -0.2098684380343932
9 1 | 5.34343718715877 3.8845622031738003 -7.209813042449582 5.979111439044459 -1.1389182088645384 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.7861229113517354 0.031927707348994194 0.12754275602913143 -0.030346606049535138 -0.3168368109305518 -0.20588008742745534 -0.10298636854945067 0.2288492968152407 0.09294623191572403 -0.13906032125479062 -0.09782831819381146 -0.030910523950632 -0.1543845001450949 0.17106979894783522 -0.68339393755048 0.19677694981197638 0.21940864382772607 0.3622465339311959 -0.1645345435366281 -0.03963217740711232 -0.22158214026603165 -0.8317764510027345 0.13787060791780978 0.06811847673045375 0.08984024473570415 0.06884241476579808 -0.13669799304224992 0.390049046895306 0.040163519164661224 -0.019685592417436063 0.7267400361007043 -0.1469136425906256 0.012545837146845368 0.15895979581512823 -0.2046295981153892 0.45232150420756684 -0.01672355470897613 -0.06400980937027505 0.07238588413781862 0.3532287943201976 -0.20688241554966802 0.03297244194944832
10 1 | 6.353008809934408 -1.6572360245575055 -1.6837211684955946 3.288857112922301 -3.4958710980035903 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.3012431884310852 -0.17764552919834245 0.29237977317498187 -0.004815687726768625 -0.06459996107956842 0.11807369857872135 0.030362854652347067 0.4121873675418049 -0.06993865855259097 -0.05403880862011655 0.23652478511475633 0.07278003265874146 0.13521006031517563 -0.040651981792903864 -0.9784916306742204 -0.1144268423582567 -0.28505237947421747 -0.233614569276744 0.17129719106420171 0.0750503291228686 -0.030658247860561726 -1.2868737586893717 -0.1505943366887325 -0.12111119488047649 -0.1888674817566247 0.025287561321126452 0.20592901488902318 -0.2888342533413681 -0.05643499193130064 0.03941734977737195 -0.05668620699049859 0.2525572568273393 0.17741617033565574 0.25145051187403483 -0.13900170163098347 1.009925868635127 0.030460232792227152 -0.23583758192409807 0.06979549388600272 -0.2642739165186042 0.004188962862633402 -0.2484876547906893
11 1 | 3.949970140433038 0.2549808367098194 12.031328847952864 -10.53525335872962 -2.654241579083191 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 0.4694374218094566 0.22895037413751118 0.10845362916322679 -0.10836019981537755 0.2589990703036133 0.042693217373723454 0.006769488674818561 -0.09887353926314055 -0.007280442352499851 0.3228069015301025 0.37106094473960577 0.09180389967081731 -0.023905185320182574 -0.22159735415185475 -0.34389864630538564 -0.1671907178953583 -0.1838664488461106 0.10596510805834411 0.11253660256912479 0.12510728833387505 0.07574258270469711 0.5150443203447709 -0.49703338613467407 0.08211737631190938 -0.038187276279580164 0.24847079836241076 -0.0711292078348733 -0.11332111394646456 0.35524386983752704 -0.2156338327711987 -0.026168596453683145 -0.02026445822174525 0.22374671869558496 0.13856462733204272 0.06077367413403781 1.3942158907133764 -0.16357168785617995 0.014519139117003046 -0.2331166988944873 -0.3251724985876476 -0.019548358016267357 -0.05135892012283907
11 2 | 9.81822095794314 6.8402411841401545 -2.198587164112837 -11.608998654757897 1.6979317012597903 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 0.26779692023306356 0.08764139939925537 0.20027332203101383 0.12357583333701036 -0.4724953309777671 -0.1957749725288704 -0.29475487315745963 0.5619658924290346 -0.025144582444530456 0.23164760724840727 0.15860304190336075 -0.1757232248692095 -0.22355652461692435 0.41089543572756726 0.5613170946601279 0.2804559258147148 0.06853330198998231 0.1787013443350954 0.05090083201020679 -0.2669577823891201 0.01320763585558745 -0.42473362439025053 0.07930111603770082 -0.23454555131171373 0.04879499699589099 0.36844997598075857 -0.3239861579379697 0.16400141944057364 -0.11980892442721568 -0.14976428561920954 0.03672774846653264 -0.2841377121688434 0.09052301318730181 -0.2885220028717935 -0.1049270279750316 0.1602693298800689 0.021371039428653756 -0.2932051441353449 -0.3193799418610253 -0.05407015098952812 0.013640211055691421 -0.16566254138389225
11 3 | 0.45682781697871633 11.752188554836607 -10.038618038911409 7.066600007669649 -7.728714950399876 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 0.3943035614997818 0.11901830927120845 0.17454380983359374 -0.3764865715124847 -0.04217143431085372 0.07616955429809846 0.1671910450049578 -0.2861330193471057 -0.26191561829868215 -0.08895391288749079 0.01996942880109263 -0.016745831146813144 0.270080509832312 0.07292073153520935 -0.4130945594343369 0.14227834162325148 0.05445381699722355 0.3328152775507833 0.3100982375794081 -0.23326794837539694 0.16589307465768632 -0.4310362381779424 0.031067807779304277 0.02962277833004436 -0.3497644900952261 -0.08902018355442345 -0.0018835934028014652 -0.5626966866431204 0.6245633772468053 -0.2751660656511782 0.09654901761992118 0.06536188718035991 0.10775986487858817 0.29003812029142384 -0.021145308944286886 0.46578465360072596 0.13730755428488603 0.234675863626797 -0.47358552330711184 0.10486862067826203 0.10951275783265044 0.0997248423550727
11 4 | 8.077210587677314 -1.6922154437744439 6.30443833611514 -5.716973615683855 -3.4598405409574298 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 0.5869226731375827 0.10316796231562865 0.0210968683845817 0.13494659050661534 -0.23305626836037993 0.22709024149923057 -0.08661220588100049 0.17049715358103235 0.1997894215639024 -0.035709062005040725 0.22757714034286317 -0.03795866919593046 0.04838370665154483 -0.08687083719091196 0.20485421981370971 -0.101298004017603 -0.13593119674973284 -0.13602819520986092 0.08900222898803209 0.10270517030798879 -0.08644521251508569 0.3219206333279464 0.07830870881834372 -0.19422591985405918 -0.18063542914952788 -0.13339292159832591 -0.1167727791563412 -0.007676651965534662 -0.039266691701139944 0.015342743206625382 -0.015921953592256344 0.29715155661656756 -0.1044699181071716 0.3284709044313979 0.08279824334991288 0.19138997979217948 0.21301506719329866 0.15252411240919764 0.24046179005741114 0.03663053952028813 -0.16636642545857738 0.06194374627179786
11 5 | 2.9832966714383247 3.392269183304279 1.2142040807614194 -2.8021456626651116 -0.346159530422824 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.21290274398377007 -0.13718464072913883 -0.044370443475468244 -0.16307754270230349 -0.22878199817286343 0.09859539687658515 -0.06503034142969423 -1.0581969118283343 -0.33168478342069513 0.03626827810780639 -0.1909967874200338 0.11308645060971688 0.05909991867267492 -0.39769303300486125 0.10658703274910904 -0.043458128061508436 -0.09363598078536832 0.05703037890004277 0.24433092857283864 -0.18185667675426898 -0.2953557466668333 0.11894448756575622 -0.290361497860566 -0.48513814913885694 -0.06891995098522116 0.07781998148483903 0.08877988249499422 0.005324251657833813 0.3372835872073866 0.41994577127325583 0.20353740825296948 0.15151870138299636 0.07924258816692911 0.2591840863993096 0.09373649230742742 -0.8304058773517909 0.02880621449106073 -0.13399286004744485 -0.30977838489233783 0.018422886711488982 0.06390248627591519 -0.4101151313110241
12 1 | 3.3087061738183365 12.811411105060756 5.935555608950381 -10.02783306516858 2.6678532901378276 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.3467780613113887 0.2942024338065629 0.13978578355772944 -0.07063396787885545 -0.1330749463664669 -0.20797223726992334 -0.13331833929634349 -0.05535076732943819 -0.45907584544850194 -0.01563763621832176 -0.053209045828064704 0.09515728322387296 0.17215863716352664 0.2043678761657919 0.6151315116212116 0.07663213864645639 -0.055910775067700244 0.005504455083854626 0.3668161288103853 0.13360394181884164 -0.157456933092402 -0.41229215431098765 0.2157356609108256 -0.02161321617083169 0.11649143987057262 -0.10498284473305983 -0.11851371623708146 0.29943455017076104 -0.16784070754293334 -0.35145590751440287 -0.01881985549822883 -0.08521758874492351 0.2081547898171174 0.0434210969504433 -0.04299667244231995 -0.09198167947037983 -0.0707430789466921 -0.23565743246601728 -0.07384336434647669 0.25544665017213963 -0.07885942432411089 -0.1165475354308127
12 2 | 5.609236007554273 0.7013251385779995 8.448043633040243 -1.161197829828211 -3.8350269868114992 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 0.7142096088310833 -0.19799050617624805 0.10592635131393308 0.21369837617750376 -0.2523500482214441 -0.24682985180837497 -0.017269309531472585 0.34827104389693037 -0.2255536444035562 0.3802502767537234 0.1479790297112058 0.06352776575113483 -0.09964246229976491 0.21768040151884116 0.21557356739887085 -0.130616736257982 0.12460617417194768 -0.07398711133441378 0.04668848466837688 -0.02064682400853294 0.10546965660211485 1.1605043955371377 -0.028595198108230767 0.17914530961033104 -0.2919378463141958 -0.022477371428071057 0.07402012682488009 0.017678744165870293 -0.4198126349890956 -0.15945867270608127 0.07546486413000707 -0.3214215457987037 0.19571422901935426 0.3150089769516727 -0.3058017427848409 0.09681487355951057 0.1623322012974376 -0.3850554993758491 0.3065856858230552 0.06434548897112718 -0.162797567915924 0.13759569912432185
12 3 | 2.812923411114525 0.4573140415244552 2.596055115699187 3.2490819088434364 0.2695709117657543 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 1.1553997498268247 -0.14368374006942713 0.1714128995604447 0.06924710102573822 0.017657674818181916 0.12975027908913744 -0.14285543623309352 0.3033242538381371 0.012948229717283034 -0.09816812373678456 -0.19610084782689197 0.226571407087253 0.1448040655039085 0.168108943274547 -0.07129339839979344 0.1285195859799703 0.12510457830641564 -0.0761545486433003 0.16378787127829733 0.31996962412887364 -0.3887427591974002 0.8296120212270001 -0.014611499125900622 0.0351766185609341 -0.10366733617468407 0.053629065948370726 0.03079779368326977 0.04775881785840792 0.6664208444418711 0.16602032957581755 0.23493032305673694 0.024982831701747952 -0.04359631329919723 0.0058704023920732665 -0.19885678696504167 -0.5666308395063926 -0.11207613145339142 0.0022622969770873603 0.09017425230709603 0.24119553614968894 0.19955535804752167 -0.16551611773844652
12 4 | 10.232532829855586 -0.9165333025398468 -3.1730947994772123 2.445604330250262 -2.010660470928542 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | 0.21442738715440138 0.29966660508199033 -0.04463866097262996 -0.07073424604854049 0.3055016431303231 -0.06298120390296623 -0.008483597488526399 -0.1910978286299843 -0.12370089606959832 -0.03364009144934258 0.04513016316537793 -0.047373151383377145 0.06143681849749733 0.026405793753318946 0.29012676642604973 0.33634086831187116 -0.0854890321025471 0.09946617233234842 -0.16687659994327864 -0.0489689255390077 -0.17582918112946835 0.5257773068932696 0.25461796093362943 0.11620368774286553 -0.13038962476915317 0.07202408750648975 0.020791124174235835 -0.08915967120126518 -0.04552613483187641 -0.09178236642647487 0.12679860299319207 -0.13905597981440543 -0.1260386534479214 0.013957954030548057 -0.04347458320789616 0.008151592393972583 -0.06627446715115248 0.2603471492625664 0.031092082215278302 -0.5270400207032168 0.13949189948098537 0.0342222988644352
12 5 | 3.331601462014646 9.389775872528048 -1.9843673642674275 -6.737248175878108 -0.5801084722945689 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.19434915755411816 -0.27059418506017663 0.03302910574756197 0.15663156988930738 -0.2058181757842575 0.046577453600687914 -0.2237985256546197 0.14271905931205894 0.013829283366182308 -0.09952442235302486 0.1136477859150529 0.021690050127976476 0.3985128202481036 -0.014029886082694192 0.17178837916581152 -0.0504706539308334 0.10294280514694913 -0.09789689941739607 -0.05128990464970182 0.116135428228097 0.2937387929682508 -0.7464589048842568 0.26168657914013277 -0.3526813641044881 0.09821567276665558 0.18098003680620384 -0.044533484334443325 -0.04512856611908818 -1.2791025201774757 -0.3141062025806412 -0.15221669649223096 -0.1573472082048628 0.08838714973922447 0.03307864034387751 0.20650347194342522 -0.2704780020700681 -0.3860656208652496 0.44633638044436763 0.21311481466092097 0.22283630805024968 -0.1394910538955723 -0.021501727501912184
12 6 | 4.615647548300217 -1.8160299566054618 -0.6369884108941051 5.709025465594436 -2.864782451666656 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -1.3006751005555433 -0.2419904151528421 0.17912486245807308 0.0527854354029107 0.0931075081893579 -0.08735239939195491 0.26721706495534386 -0.21086094957398815 0.11489369824766298 -0.029429190240935776 -0.165187138761472 -0.07752012978342464 0.12019068199656693 0.04072031606629283 0.5396377163660767 0.10126340190345065 0.326387797416253 0.13396936612655422 -0.10552639299446957 -0.2297214461099571 0.006081455907879881 0.6504986899937689 -0.17112120750442575 0.1382489633454674 0.4131471131341482 0.10884492551129993 -0.08339564985626173 -0.03499637123181739 -0.496151931074196 -0.18723131934322756 -0.16343145678005735 -0.12845658925898862 0.02448300566082818 0.23647114092445104 0.13964710979412515 0.21113710240405406 0.1410032949014171 -0.11160233771292809 -0.159694024643029 -0.025291751038371675 0.11315136714809117 0.15032185065586073
12 7 | 2.8390589001738817 0.9216828877845273 12.065946430380905 -14.310395859595815 1.2179047874412845 | 1.2028747171303642 1.2023795230358734 1.1920086243871093 1.1907221894825026 1.1786888569507183 1.1757755871195439 | 0.1535869491956933 0.15352373422069537 0.1522057977722538 0.15204311321819067 0.1505298661126688 0.15016582002128265 0.15352373422069537 0.15346051924569745 0.15214258279725584 0.15197989824319275 0.15046665113767085 0.15010260504628473 0.1522057977722538 0.15214258279725584 0.1508246463488143 0.1506619617947512 0.1491487146892293 0.14878466859784314 0.15204311321819067 0.15197989824319275 0.1506619617947512 0.15049927724068807 0.1489860301351662 0.14862198404378002 0.1505298661126688 0.15046665113767085 0.1491487146892293 0.1489860301351662 0.14747278302964428 0.14710873693825816 0.15016582002128265 0.15010260504628473 0.14878466859784314 0.14862198404378002 0.14710873693825816 0.14674469084687197 | -0.15656401586550384 0.02190104354042178 -0.38135934530912097 -0.1611308149363011 0.2513294561501391 0.012231973531092148 -0.22081192894603152 -0.6842719003659339 -0.20847454505397814 0.06579029351777961 0.08603657161028465 -0.3589083589099017 0.12260254926308269 -0.031270407822371976 0.2675729485156442 -0.10199611118420804 -0.01712734492550035 0.1431091783192763 -0.3610901147520963 0.059271210934290455 0.06294695933331464 0.09860117547685086 -0.24362628906945102 -0.05906971673936757 -0.10131958564353326 0.05256160531505184 -0.020676851173852557 0.12721514117387317 -0.6179173376471008 0.0939644723324206 -0.02774566811749324 0.15360430253244647 0.11337714341179811 -0.07969782104962811 0.12679113329076674 0.15919449196675847 -0.07317096127337841 0.11243438257751724 0.20452499643998992 -0.22647201927354285 0.0980188328230015 -0.27583332034214775
